"Sampler for emission energy (eE) of BSE from planar thick glassy-C on Cu substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
125,0.2890625,78.17449596774193
125,0.2900390625,78.27329385080645
125,0.291015625,78.37209173387097
125,0.29296875,78.5696875
125,0.296875,78.96380949851253
125,0.30078125,79.35368147972116
125,0.3046875,79.74186074144487
125,0.3125,80.52843295638127
125,0.34375,83.76317242902905
125,0.375,87.1083836427839
125,0.40625,90.41127934671657
125,0.41015625,90.82811968356583
125,0.4140625,91.23755835278426
125,0.421875,92.0453486503856
125,0.4375,93.64060424966799
125,0.46875,96.69845900658288
125,0.5,99.55191560244307
125,0.515625,100.93842804111937
125,0.53125,102.28766286644951
125,0.546875,103.63614449413079
125,0.5625,105.02211939141388
125,0.625,114.91898428053204
125,0.6875,123.9615671659642
125,0.71875,124.10222961626967
125,0.734375,124.1725608414224
125,0.75,124.24289206657514
125,0.765625,124.29240549282352
125,0.78125,124.33957845996862
125,0.8125,124.43392439425881
125,0.828125,124.48109736140391
125,0.8359375,124.50468384497646
125,0.84375,124.52827032854901
125,0.859375,124.57544329569411
125,0.875,124.6226162628392
125,0.90625,124.7169621971294
125,0.921875,124.7641351642745
125,0.9296875,124.78772164784705
125,0.9375,124.8113081314196
125,0.94140625,124.82310137320587
125,0.9453125,124.83489461499215
125,0.953125,124.8584810985647
125,0.95703125,124.87027434035097
125,0.9609375,124.88206758213725
125,0.9619140625,124.88501589258382
125,0.962890625,124.88796420303039
125,0.96484375,124.89386082392353
125,0.9658203125,124.89680913437009
125,0.96630859375,124.89828328959338
125,0.966796875,124.89975744481667
125,0.96875,124.9056540657098
125,1.,125
150,0.,50.
150,0.0078125,50.70891384125747
150,0.01171875,51.06167232932996
150,0.013671875,51.23415079804045
150,0.0146484375,51.3203900323957
150,0.015625,51.40662926675095
150,0.0234375,52.099073203165545
150,0.02734375,52.45307026790348
150,0.02783203125,52.49731990099572
150,0.0283203125,52.54156953408796
150,0.029296875,52.63006880027245
150,0.03125,52.80706733264141
150,0.0390625,53.549722202990864
150,0.046875,54.301684336525305
150,0.048828125,54.488319724692204
150,0.04931640625,54.53497857173392
150,0.0498046875,54.58163741877565
150,0.05078125,54.674955112859095
150,0.0546875,55.050304116723744
150,0.05859375,55.43966047731164
150,0.0625,55.829016837899545
150,0.06640625,56.2195637553802
150,0.06689453125,56.26849864374103
150,0.0673828125,56.317433532101866
150,0.068359375,56.415303308823525
150,0.0703125,56.611042862266856
150,0.07421875,57.00263303250449
150,0.078125,57.41135223187538
150,0.080078125,57.615711831560816
150,0.0810546875,57.71789163140353
150,0.08203125,57.820071431246255
150,0.0859375,58.2230441369743
150,0.087890625,58.42227087288259
150,0.08984375,58.62149760879089
150,0.09375,59.02047736810552
150,0.09423828125,59.07159789746328
150,0.0947265625,59.122718426821045
150,0.095703125,59.22495948553657
150,0.09765625,59.42944160296763
150,0.099609375,59.63392372039868
150,0.1015625,59.83840583782973
150,0.10546875,60.25950520833333
150,0.10595703125,60.3131335372445
150,0.1064453125,60.36676186615566
150,0.107421875,60.47401852397799
150,0.109375,60.68853183962264
150,0.1171875,61.54917555292259
150,0.12109375,61.98023548578199
150,0.1220703125,62.084426033457106
150,0.123046875,62.1878137787966
150,0.125,62.394589269475595
150,0.126953125,62.601364760154596
150,0.12890625,62.80814025083359
150,0.1328125,63.24321894745594
150,0.13671875,63.69692852095112
150,0.140625,64.1466392845581
150,0.14453125,64.58830477096147
150,0.146484375,64.80913751416315
150,0.1484375,65.03048341290747
150,0.150390625,65.25509728967731
150,0.15234375,65.47971116644715
150,0.154296875,65.70432504321698
150,0.15625,65.92893891998683
150,0.16015625,66.37816667352651
150,0.162109375,66.60278055029634
150,0.1630859375,66.71508748868126
150,0.1640625,66.82739442706618
150,0.16796875,67.28839737813252
150,0.171875,67.75674776862341
150,0.1875,69.62005080588648
150,0.19140625,70.09679449775243
150,0.1953125,70.56854577282158
150,0.19921875,71.04052123174547
150,0.203125,71.51489699235049
150,0.2109375,72.46853588369642
150,0.21484375,72.94791209153198
150,0.21875,73.4286438138879
150,0.22265625,73.90954077811068
150,0.224609375,74.14678148715073
150,0.2255859375,74.26443453022594
150,0.2265625,74.38208757330113
150,0.228515625,74.61739365945154
150,0.23046875,74.85269974560192
150,0.234375,75.31622174426451
150,0.23828125,75.77651347419028
150,0.2421875,76.23427590954606
150,0.244140625,76.46196360772697
150,0.24609375,76.68965130590787
150,0.25,77.15584648493544
150,0.265625,79.11047244436716
150,0.28125,81.05547350519154
150,0.283203125,81.29970993331543
150,0.28515625,81.54394636143931
150,0.2890625,82.03371067572598
150,0.2900390625,82.16069361387751
150,0.291015625,82.28767655202904
150,0.29296875,82.5416424283321
150,0.296875,83.04757279385494
150,0.30078125,83.53499854858877
150,0.3046875,84.02305017443994
150,0.3125,85.02489078995266
150,0.34375,89.07418718737976
150,0.375,93.2227429227238
150,0.40625,97.37813797659493
150,0.41015625,97.89316428369195
150,0.4140625,98.40513183776694
150,0.421875,99.42571128731343
150,0.4375,101.50140558355952
150,0.46875,105.78758826990976
150,0.5,110.13341443633414
150,0.515625,112.31384865863141
150,0.53125,114.49758369868472
150,0.546875,116.6851050204918
150,0.5625,118.774470653789
150,0.625,126.14137134052386
150,0.6875,133.8498106060606
150,0.71875,142.88579252577318
150,0.734375,146.01869226327943
150,0.75,149.0219818992361
150,0.765625,149.08310803053382
150,0.78125,149.14423416183158
150,0.8125,149.26648642442706
150,0.828125,149.3276125557248
150,0.8359375,149.35817562137368
150,0.84375,149.38873868702257
150,0.859375,149.4498648183203
150,0.875,149.51099094961805
150,0.90625,149.63324321221353
150,0.921875,149.69436934351128
150,0.9296875,149.72493240916015
150,0.9375,149.755495474809
150,0.94140625,149.77077700763346
150,0.9453125,149.7860585404579
150,0.953125,149.81662160610676
150,0.95703125,149.8319031389312
150,0.9609375,149.84718467175563
150,0.9619140625,149.85100505496175
150,0.962890625,149.85482543816786
150,0.96484375,149.86246620458007
150,0.9658203125,149.8662865877862
150,0.96630859375,149.86819677938925
150,0.966796875,149.87010697099228
150,0.96875,149.87774773740452
150,1.,150
175,0.,50.
175,0.0078125,50.7483902260267
175,0.01171875,51.1215700590766
175,0.013671875,51.307877916614046
175,0.0146484375,51.40072042142902
175,0.015625,51.493562926244
175,0.0234375,52.25033414786145
175,0.02734375,52.63888877268955
175,0.02783203125,52.68809142268988
175,0.0283203125,52.73729407269022
175,0.029296875,52.83569937269089
175,0.03125,53.032509972692225
175,0.0390625,53.84977091821074
175,0.046875,54.67011903931957
175,0.048828125,54.87511818966118
175,0.04931640625,54.926367977246585
175,0.0498046875,54.97761776483198
175,0.05078125,55.07783819594961
175,0.0546875,55.47617303914928
175,0.05859375,55.881656148974415
175,0.0625,56.293262230634824
175,0.06640625,56.72140838854106
175,0.06689453125,56.77492665827934
175,0.0673828125,56.82844492801762
175,0.068359375,56.93479884814436
175,0.0703125,57.14645580804446
175,0.07421875,57.570153499724974
175,0.078125,57.99579587893
175,0.080078125,58.21150197008835
175,0.0810546875,58.32158387382076
175,0.08203125,58.43166577755316
175,0.0859375,58.87289884669925
175,0.087890625,59.09469674469738
175,0.08984375,59.31649464269551
175,0.09375,59.76200538204973
175,0.09423828125,59.81773059074629
175,0.0947265625,59.873455799442844
175,0.095703125,59.98490621683596
175,0.09765625,60.209394334326305
175,0.099609375,60.433997741941646
175,0.1015625,60.65862991942389
175,0.10546875,61.108221353051796
175,0.10595703125,61.164420282255286
175,0.1064453125,61.220619211458775
175,0.107421875,61.33312382788579
175,0.109375,61.55820862676056
175,0.1171875,62.45783400229357
175,0.12109375,62.91272879429713
175,0.1220703125,63.02658898776795
175,0.123046875,63.14131437581779
175,0.125,63.38178770035983
175,0.126953125,63.62226102490187
175,0.12890625,63.86179087396198
175,0.1328125,64.33871247323862
175,0.13671875,64.8131892641129
175,0.140625,65.29342793052353
175,0.14453125,65.77943347264817
175,0.146484375,66.02449212760017
175,0.1484375,66.26992134425952
175,0.150390625,66.5196247930112
175,0.15234375,66.7693282417629
175,0.154296875,67.02330347540396
175,0.15625,67.280412790291
175,0.16015625,67.7944460525166
175,0.162109375,68.05139360691192
175,0.1630859375,68.1781580040425
175,0.1640625,68.30262921181848
175,0.16796875,68.80122174601675
175,0.171875,69.30608195693976
175,0.1875,71.39527449928468
175,0.19140625,71.922926481657
175,0.1953125,72.46940801089056
175,0.19921875,73.01800747135552
175,0.203125,73.55680522619481
175,0.2109375,74.63491940305371
175,0.21484375,75.18201250714013
175,0.21875,75.73919968377976
175,0.22265625,76.2849596031104
175,0.224609375,76.54929867291442
175,0.2255859375,76.68146820781642
175,0.2265625,76.81363774271844
175,0.228515625,77.08764164681119
175,0.23046875,77.36456734300836
175,0.234375,77.9237826688287
175,0.23828125,78.48583554582855
175,0.2421875,79.05078366014962
175,0.244140625,79.33426621187142
175,0.24609375,79.61899073401162
175,0.25,80.19122841444269
175,0.265625,82.47189105183283
175,0.28125,84.80026905608214
175,0.283203125,85.09235434908413
175,0.28515625,85.38829917723429
175,0.2890625,85.98087651762664
175,0.2900390625,86.12913542233885
175,0.291015625,86.27747411635315
175,0.29296875,86.57485556988267
175,0.296875,87.16576048985947
175,0.30078125,87.75358547558484
175,0.3046875,88.34847929526748
175,0.3125,89.56625469336672
175,0.34375,94.45103461049958
175,0.375,99.44197408871322
175,0.40625,104.54519124168515
175,0.41015625,105.19683937859672
175,0.4140625,105.84472528282518
175,0.421875,107.11820741758241
175,0.4375,109.71873590437528
175,0.46875,114.93789488017427
175,0.5,120.15108695652172
175,0.515625,122.70253793352602
175,0.53125,125.26420204575452
175,0.546875,127.7793799616015
175,0.5625,130.40006956335614
175,0.625,141.00433101139856
175,0.6875,150.3449757106873
175,0.71875,154.446398418059
175,0.734375,156.6725924073294
175,0.75,159.89820846905536
175,0.765625,165.37323686770424
175,0.78125,170.27916824375473
175,0.8125,173.91988877006926
175,0.828125,174.04393256652492
175,0.8359375,174.10595446475276
175,0.84375,174.16797636298057
175,0.859375,174.29202015943625
175,0.875,174.39983512348198
175,0.90625,174.5498763426115
175,0.921875,174.62489695217624
175,0.9296875,174.6624072569586
175,0.9375,174.699917561741
175,0.94140625,174.71867271413217
175,0.9453125,174.73742786652338
175,0.953125,174.77493817130573
175,0.95703125,174.79369332369694
175,0.9609375,174.81244847608812
175,0.9619140625,174.8171372641859
175,0.962890625,174.8218260522837
175,0.96484375,174.8312036284793
175,0.9658203125,174.8358924165771
175,0.96630859375,174.838236810626
175,0.966796875,174.8405812046749
175,0.96875,174.84995878087048
175,1.,175
200,0.,50.
200,0.0078125,50.80039829751034
200,0.01171875,51.20182504791954
200,0.013671875,51.40253842312414
200,0.0146484375,51.50294741670869
200,0.015625,51.60511724916681
200,0.0234375,52.42832520062568
200,0.02734375,52.85086434813656
200,0.02783203125,52.90368174157542
200,0.0283203125,52.95649913501428
200,0.029296875,53.061982170115336
200,0.03125,53.27273575305292
200,0.0390625,54.129480730877525
200,0.046875,55.01561150172778
200,0.048828125,55.2392514383159
200,0.04931640625,55.29548450301805
200,0.0498046875,55.35179446191633
200,0.05078125,55.46441437971288
200,0.0546875,55.91489405089907
200,0.05859375,56.367077096081005
200,0.0625,56.82102272727273
200,0.06640625,57.28247665069816
200,0.06689453125,57.34015839112634
200,0.0673828125,57.39784013155452
200,0.068359375,57.513547051221806
200,0.0703125,57.75027544579354
200,0.07421875,58.223732234937
200,0.078125,58.71192636177582
200,0.080078125,58.956456258855475
200,0.0810546875,59.07825306875978
200,0.08203125,59.19979093309859
200,0.0859375,59.68594239045383
200,0.087890625,59.93298908732804
200,0.08984375,60.18145670590274
200,0.09375,60.68125270885253
200,0.09423828125,60.744365745459284
200,0.0947265625,60.80747878206604
200,0.095703125,60.93370485527956
200,0.09765625,61.186157001706576
200,0.099609375,61.440424880004926
200,0.1015625,61.69530737200525
200,0.10546875,62.20520705049261
200,0.10595703125,62.26896952611864
200,0.1064453125,62.33273200174467
200,0.107421875,62.460256952996716
200,0.109375,62.71530685550082
200,0.1171875,63.74298869273214
200,0.12109375,64.26271705849607
200,0.1220703125,64.39574668390289
200,0.123046875,64.52877630930969
200,0.125,64.79483556012333
200,0.126953125,65.06219452523618
200,0.12890625,65.33393243745626
200,0.1328125,65.87964614734156
200,0.13671875,66.4326679511334
200,0.140625,66.99365764475272
200,0.14453125,67.56039475799045
200,0.146484375,67.84570958279758
200,0.1484375,68.12810647898706
200,0.150390625,68.40706730985093
200,0.15234375,68.68602814071481
200,0.154296875,68.97124049909131
200,0.15625,69.25831305446033
200,0.16015625,69.83816649564481
200,0.162109375,70.13016810729728
200,0.1630859375,70.2762941390017
200,0.1640625,70.42299360124669
200,0.16796875,71.01004183213871
200,0.171875,71.61184497287873
200,0.1875,73.99248672734167
200,0.19140625,74.60419283146179
200,0.1953125,75.22902644230768
200,0.19921875,75.85447769766742
200,0.203125,76.46730667880415
200,0.2109375,77.69841779393816
200,0.21484375,78.3196744583666
200,0.21875,78.94074626616882
200,0.22265625,79.56910947085889
200,0.224609375,79.88674830649285
200,0.2255859375,80.04584900655864
200,0.2265625,80.20564879115226
200,0.228515625,80.5252483603395
200,0.23046875,80.8458737390807
200,0.234375,81.49198601289517
200,0.23828125,82.14076369308688
200,0.2421875,82.78822591145834
200,0.244140625,83.11131030303817
200,0.24609375,83.43342849180839
200,0.25,84.08077459874389
200,0.265625,86.71566187315635
200,0.28125,89.39693906605922
200,0.283203125,89.75074192533556
200,0.28515625,90.0982260206935
200,0.2890625,90.79076574286347
200,0.2900390625,90.96306872018747
200,0.291015625,91.13537169751146
200,0.29296875,91.48025009717902
200,0.296875,92.1761474609375
200,0.30078125,92.88763970228233
200,0.3046875,93.5903438211845
200,0.3125,95.02978998203054
200,0.34375,100.76343060122123
200,0.375,106.6028156996587
200,0.40625,112.56524607265587
200,0.41015625,113.33416424236736
200,0.4140625,114.10621995192307
200,0.421875,115.60566001647834
200,0.4375,118.61401737640725
200,0.46875,124.70434741725175
200,0.5,130.8645728643216
200,0.515625,133.92317965662056
200,0.53125,137.02790070320077
200,0.546875,140.1227734375
200,0.5625,143.1888254956201
200,0.625,155.22946123842027
200,0.6875,167.6673127385496
200,0.71875,173.268557388384
200,0.734375,175.65129991483727
200,0.75,178.02345127171998
200,0.765625,180.42772314864322
200,0.78125,183.4186700295276
200,0.8125,194.9841272463002
200,0.828125,198.6094154759101
200,0.8359375,198.73851620508256
200,0.84375,198.86761693425498
200,0.859375,199.12581839259985
200,0.875,199.2956962393017
200,0.90625,199.47177217947626
200,0.921875,199.55981014956356
200,0.9296875,199.6038291346072
200,0.9375,199.64784811965083
200,0.94140625,199.66985761217265
200,0.9453125,199.6918671046945
200,0.953125,199.73588608973813
200,0.95703125,199.75789558225995
200,0.9609375,199.77990507478177
200,0.9619140625,199.78540744791223
200,0.962890625,199.79090982104267
200,0.96484375,199.80191456730358
200,0.9658203125,199.80741694043405
200,0.96630859375,199.8101681269993
200,0.966796875,199.8129193135645
200,0.96875,199.8239240598254
200,1.,200
250,0.,50.
250,0.0078125,50.89033836033744
250,0.01171875,51.347995876736114
250,0.013671875,51.57886555989583
250,0.0146484375,51.694300401475694
250,0.015625,51.809735243055556
250,0.0234375,52.75437848313804
250,0.02734375,53.233857276798716
250,0.02783203125,53.29438239035647
250,0.0283203125,53.35490750391421
250,0.029296875,53.47595773102971
250,0.03125,53.7180581852607
250,0.0390625,54.684864047515255
250,0.046875,55.6815152494676
250,0.048828125,55.93436917687101
250,0.04931640625,55.99758265872186
250,0.0498046875,56.061907346363846
250,0.05078125,56.19064508790272
250,0.0546875,56.70559605405824
250,0.05859375,57.230024485056546
250,0.0625,57.767104200323104
250,0.06640625,58.29039149252005
250,0.06689453125,58.35448239777722
250,0.0673828125,58.41857330303439
250,0.068359375,58.546755113548734
250,0.0703125,58.80311873457742
250,0.07421875,59.34407683341734
250,0.078125,59.902632518481184
250,0.080078125,60.18558972724546
250,0.0810546875,60.328053021618956
250,0.08203125,60.470516315992455
250,0.0859375,61.0413766031272
250,0.087890625,61.33341133937983
250,0.08984375,61.62544607563247
250,0.09375,62.205119109047125
250,0.09423828125,62.27659579113992
250,0.0947265625,62.34807247323271
250,0.095703125,62.4910258374183
250,0.09765625,62.77693256578947
250,0.099609375,63.06429912992784
250,0.1015625,63.35684783086941
250,0.10546875,63.94194523275255
250,0.10595703125,64.01559851514152
250,0.1064453125,64.09123838221241
250,0.107421875,64.2425181163542
250,0.109375,64.54507758463778
250,0.1171875,65.77218145236323
250,0.12109375,66.40623337765958
250,0.1220703125,66.56699369862186
250,0.123046875,66.72775401958414
250,0.125,67.05044554455445
250,0.126953125,67.37960628094059
250,0.12890625,67.70876701732674
250,0.1328125,68.35499748659517
250,0.13671875,68.99163544858293
250,0.140625,69.65173693881606
250,0.14453125,70.3096900251281
250,0.146484375,70.63729383252857
250,0.1484375,70.96489763992905
250,0.150390625,71.30165698043699
250,0.15234375,71.63951505335366
250,0.154296875,71.97737312627032
250,0.15625,72.33353494623655
250,0.16015625,73.04786856422506
250,0.162109375,73.40079037287686
250,0.1630859375,73.57725127720276
250,0.1640625,73.75371218152866
250,0.16796875,74.48509812023757
250,0.171875,75.23079353932584
250,0.1875,78.21004821260584
250,0.19140625,78.99192108125588
250,0.1953125,79.78114242046533
250,0.19921875,80.57044048254986
250,0.203125,81.36197294553273
250,0.2109375,82.92260334531541
250,0.21484375,83.74919565693888
250,0.21875,84.55741662667945
250,0.22265625,85.36431214611028
250,0.224609375,85.77353462733875
250,0.2255859375,85.97814586795297
250,0.2265625,86.17591454383886
250,0.228515625,86.56981542505925
250,0.23046875,86.96371630627962
250,0.234375,87.78929971378795
250,0.23828125,88.62447824785787
250,0.2421875,89.45384787852548
250,0.244140625,89.8650952112197
250,0.24609375,90.28494300063775
250,0.25,91.13330777096114
250,0.265625,94.56608020999468
250,0.28125,98.09971088877339
250,0.283203125,98.53169158491424
250,0.28515625,98.9636722810551
250,0.2890625,99.85749444668821
250,0.2900390625,100.07985852761243
250,0.291015625,100.29973441633597
250,0.29296875,100.73948619378307
250,0.296875,101.64921788290788
250,0.30078125,102.5934057279666
250,0.3046875,103.535806197479
250,0.3125,105.37804794520548
250,0.34375,112.87377630040912
250,0.375,120.72190766550523
250,0.40625,128.49626782531195
250,0.41015625,129.47630436769006
250,0.4140625,130.44786342727804
250,0.421875,132.41828738670694
250,0.4375,136.39725073313784
250,0.46875,144.3802300476474
250,0.5,152.45156345800123
250,0.515625,156.52538458565243
250,0.53125,160.49701020719073
250,0.546875,164.5243648830935
250,0.5625,168.4776031894934
250,0.625,184.35022189349112
250,0.6875,200.0018583131068
250,0.71875,207.65369683827643
250,0.734375,211.61698983433737
250,0.75,215.58437873357227
250,0.765625,219.44884302794196
250,0.78125,222.92504573170729
250,0.8125,229.09528594395957
250,0.828125,232.46069577660893
250,0.8359375,235.036860371016
250,0.84375,238.90577865761693
250,0.859375,246.92276526162786
250,0.875,249.0880629703921
250,0.90625,249.31604722779406
250,0.921875,249.43003935649506
250,0.9296875,249.48703542084553
250,0.9375,249.54403148519603
250,0.94140625,249.5725295173713
250,0.9453125,249.60102754954653
250,0.953125,249.65802361389703
250,0.95703125,249.68652164607226
250,0.9609375,249.71501967824753
250,0.9619140625,249.72214418629133
250,0.962890625,249.72926869433516
250,0.96484375,249.74351771042276
250,0.9658203125,249.7506422184666
250,0.96630859375,249.75420447248848
250,0.966796875,249.7577667265104
250,0.96875,249.77201574259803
250,1.,250
300,0.,50.
300,0.0078125,51.0005914970252
300,0.01171875,51.508548385278914
300,0.013671875,51.76633482169692
300,0.0146484375,51.89522803990592
300,0.015625,52.02412125811493
300,0.0234375,53.07081022523636
300,0.02734375,53.60081518800593
300,0.02783203125,53.66706580835213
300,0.0283203125,53.73331642869832
300,0.029296875,53.8711634458433
300,0.03125,54.14839760165492
300,0.0390625,55.26603643153111
300,0.046875,56.4197572620627
300,0.048828125,56.71921506223378
300,0.04931640625,56.794079512276554
300,0.0498046875,56.86894396231932
300,0.05078125,57.01867286240486
300,0.0546875,57.62313427720093
300,0.05859375,58.250296481975724
300,0.0625,58.87904389991116
300,0.06640625,59.5140061676414
300,0.06689453125,59.59337645110767
300,0.0673828125,59.672746734573956
300,0.068359375,59.83148730150651
300,0.0703125,60.146837830195565
300,0.07421875,60.77271861773934
300,0.078125,61.40621404188401
300,0.080078125,61.73519035027999
300,0.0810546875,61.89967850447798
300,0.08203125,62.06416665867597
300,0.0859375,62.7276731306023
300,0.087890625,63.064875140057396
300,0.08984375,63.4020771495125
300,0.09375,64.080115081889
300,0.09423828125,64.16535389482131
300,0.0947265625,64.25059270775361
300,0.095703125,64.42107033361822
300,0.09765625,64.76202558534743
300,0.099609375,65.10524847393759
300,0.1015625,65.4537115564313
300,0.10546875,66.1506377214187
300,0.10595703125,66.23775349204213
300,0.1064453125,66.32645971418347
300,0.107421875,66.50439246483694
300,0.109375,66.86025796614389
300,0.1171875,68.3194177837064
300,0.12109375,69.07074722111288
300,0.1220703125,69.26104430827343
300,0.123046875,69.45134139543397
300,0.125,69.83193556975506
300,0.126953125,70.21607733973202
300,0.12890625,70.60302448005955
300,0.1328125,71.38028069139575
300,0.13671875,72.17467453343521
300,0.140625,72.98068823557327
300,0.14453125,73.79534630408654
300,0.146484375,74.20770545372596
300,0.1484375,74.62006460336538
300,0.150390625,75.03413026632084
300,0.15234375,75.46819252909918
300,0.154296875,75.90225479187752
300,0.15625,76.33718181353507
300,0.16015625,77.21400355883254
300,0.162109375,77.65190198357107
300,0.1630859375,77.87037040722109
300,0.1640625,78.08883883087111
300,0.16796875,78.97193828399064
300,0.171875,79.88371359094292
300,0.1875,83.59148501362398
300,0.19140625,84.54734639118998
300,0.1953125,85.51511369446654
300,0.19921875,86.48934368971973
300,0.203125,87.46257304550096
300,0.2109375,89.43543071403873
300,0.21484375,90.43352194054914
300,0.21875,91.44976217886573
300,0.22265625,92.48915509119001
300,0.224609375,93.01484097213707
300,0.2255859375,93.27774773747853
300,0.2265625,93.54065450282
300,0.228515625,94.05956024001557
300,0.23046875,94.5738964304989
300,0.234375,95.61256019873201
300,0.23828125,96.65581544625545
300,0.2421875,97.70520501592357
300,0.244140625,98.25151522691083
300,0.24609375,98.79721198283451
300,0.25,99.87581740442656
300,0.265625,104.29430211158464
300,0.28125,108.74110276911077
300,0.283203125,109.3164560612416
300,0.28515625,109.89209836409395
300,0.2890625,111.0240025194309
300,0.2900390625,111.30555535870481
300,0.291015625,111.58341820412724
300,0.29296875,112.13914389497214
300,0.296875,113.28063931940702
300,0.30078125,114.43843433277027
300,0.3046875,115.59420566792099
300,0.3125,117.9154526358585
300,0.34375,127.23152576096062
300,0.375,136.76217814892132
300,0.40625,146.4069277319155
300,0.41015625,147.61215290505865
300,0.4140625,148.8696825556695
300,0.421875,151.34934026783154
300,0.4375,156.28593522561863
300,0.46875,166.12415600568585
300,0.5,175.90389832928744
300,0.515625,180.8005610364267
300,0.53125,185.6920322697607
300,0.546875,190.65584598343986
300,0.5625,195.49322497920707
300,0.625,214.82731262660366
300,0.6875,234.04445628265051
300,0.71875,243.3974929473401
300,0.734375,248.07221570826536
300,0.75,252.62381207335028
300,0.765625,257.2320667371436
300,0.78125,261.93980944914097
300,0.8125,271.06595507647836
300,0.828125,274.9944402883569
300,0.8359375,276.8043077984728
300,0.84375,278.5844898968857
300,0.859375,282.45079968239565
300,0.875,291.08471933471924
300,0.90625,298.95495041274063
300,0.921875,299.12912534395053
300,0.9296875,299.2162128095555
300,0.9375,299.3033002751604
300,0.94140625,299.3468440079629
300,0.9453125,299.3903877407654
300,0.953125,299.47747520637034
300,0.95703125,299.5210189391728
300,0.9609375,299.56456267197524
300,0.9619140625,299.5754486051759
300,0.962890625,299.5863345383765
300,0.96484375,299.60810640477774
300,0.9658203125,299.61899233797834
300,0.96630859375,299.62443530457864
300,0.966796875,299.629878271179
300,0.96875,299.6516501375802
300,1.,300
350,0.,50.
350,0.0078125,51.12534818233572
350,0.01171875,51.69390979716506
350,0.013671875,51.98405632304015
350,0.0146484375,52.12912958597769
350,0.015625,52.27420284891523
350,0.0234375,53.466005371269326
350,0.02734375,54.08796155834232
350,0.02783203125,54.16570608172645
350,0.0283203125,54.24345060511057
350,0.029296875,54.39893965187882
350,0.03125,54.71796437461108
350,0.0390625,56.00950317835932
350,0.046875,57.29358644209354
350,0.048828125,57.623041426590724
350,0.04931640625,57.70920276540499
350,0.0498046875,57.795364104219246
350,0.05078125,57.96768678184777
350,0.0546875,58.65697749236185
350,0.05859375,59.340924278217365
350,0.0625,60.01957722992414
350,0.06640625,60.71097828072801
350,0.06689453125,60.80126538520932
350,0.0673828125,60.89155248969063
350,0.068359375,61.07212669865326
350,0.0703125,61.43327511657851
350,0.07421875,62.16327668462381
350,0.078125,62.92134541636231
350,0.080078125,63.30037978223155
350,0.0810546875,63.48989696516618
350,0.08203125,63.684869764225496
350,0.0859375,64.465989810703
350,0.087890625,64.85654983394174
350,0.08984375,65.25012201451318
350,0.09375,66.04076356087155
350,0.09423828125,66.13959375416634
350,0.0947265625,66.23842394746114
350,0.095703125,66.43608433405073
350,0.09765625,66.84107130606084
350,0.099609375,67.24792252675631
350,0.1015625,67.65477374745177
350,0.10546875,68.50167466939546
350,0.10595703125,68.61059533414672
350,0.1064453125,68.71951599889799
350,0.107421875,68.9373573284005
350,0.109375,69.37303998740553
350,0.1171875,71.14783001077586
350,0.12109375,72.04248181573276
350,0.1220703125,72.26614476697198
350,0.123046875,72.4898077182112
350,0.125,72.93533224587911
350,0.126953125,73.38081477238582
350,0.12890625,73.82629729889251
350,0.1328125,74.77877254614094
350,0.13671875,75.75264378229048
350,0.140625,76.74556006027555
350,0.14453125,77.73762946172592
350,0.146484375,78.23351826799025
350,0.1484375,78.7349760791895
350,0.150390625,79.24290290659259
350,0.15234375,79.75082973399569
350,0.154296875,80.25825097999707
350,0.15625,80.76518537514654
350,0.16015625,81.79230438369831
350,0.162109375,82.32330934366045
350,0.1630859375,82.58881182364152
350,0.1640625,82.85431430362259
350,0.16796875,83.90980698155863
350,0.171875,84.97409018987341
350,0.1875,89.38747593068035
350,0.19140625,90.49765574855583
350,0.1953125,91.63952980578784
350,0.19921875,92.80049682286969
350,0.203125,93.97495090505464
350,0.2109375,96.33665725944039
350,0.21484375,97.52969271792952
350,0.21875,98.74890677058542
350,0.22265625,99.97386636800698
350,0.224609375,100.57864264641607
350,0.2255859375,100.88103078562062
350,0.2265625,101.1861526348474
350,0.228515625,101.79994261222498
350,0.23046875,102.41373258960256
350,0.234375,103.66276889009399
350,0.23828125,104.92209454835765
350,0.2421875,106.17933101460646
350,0.244140625,106.80571687515088
350,0.24609375,107.43738258339442
350,0.25,108.7133883248731
350,0.265625,114.01116772441767
350,0.28125,119.33210609787673
350,0.283203125,120.0039057442711
350,0.28515625,120.6719650833122
350,0.2890625,121.98696266789152
350,0.2900390625,122.33770664263689
350,0.291015625,122.68935888367443
350,0.29296875,123.39266336574951
350,0.296875,124.7255217655331
350,0.30078125,126.09746562499998
350,0.3046875,127.4571999382154
350,0.3125,130.24334407047067
350,0.34375,141.46386857426864
350,0.375,153.01528523016094
350,0.40625,164.53855994152048
350,0.41015625,165.97613085241292
350,0.4140625,167.40147066432118
350,0.421875,170.31312011152954
350,0.4375,176.11755909483998
350,0.46875,187.864935545224
350,0.5,199.30071763731712
350,0.515625,205.13380263340744
350,0.53125,210.91330342521832
350,0.546875,216.69593696853738
350,0.5625,222.57848243464053
350,0.625,245.3875271591526
350,0.6875,267.9783295635976
350,0.71875,279.12728413654617
350,0.734375,284.7268296117148
350,0.75,290.23678834105147
350,0.765625,295.7623251576044
