"Sampler for emission energy (eE) of SE from a planar SiFBSEED substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
125,0.98876953125,45.482921740023826
125,0.9892578125,45.677175013287865
125,0.990234375,46.0653758456626
125,0.9912109375,46.45716906534521
125,0.9921875,46.85470356683806
125,0.99267578125,47.054780761463256
125,0.9931640625,47.257443031299076
125,0.99365234375,47.46010530113491
125,0.994140625,47.65805326632367
125,0.99462890625,47.85484574480755
125,0.994873046875,47.953241984049455
125,0.9951171875,48.0515073610935
125,0.99609375,48.44409489039531
125,0.9970703125,48.839435060839286
125,0.99755859375,49.035261588667346
125,0.998046875,49.22217645240105
125,0.9990234375,49.60216990482152
125,0.99951171875,49.801084952410775
125,1.,50.
150,0.,0.
150,0.015625,0.4946254432624113
150,0.0234375,0.5920877404898441
150,0.02734375,0.6391544563579787
150,0.029296875,0.662687814292046
150,0.02978515625,0.6685711537755629
150,0.02984619140625,0.6693065712110025
150,0.0299072265625,0.670041988646442
150,0.030029296875,0.6715128235173212
150,0.0302734375,0.6744544932590797
150,0.03125,0.6862211722261132
150,0.0625,1.049351863008354
150,0.09375,1.3454664477760947
150,0.09765625,1.3824807708720623
150,0.099609375,1.400987932420046
150,0.1005859375,1.410241513194038
150,0.1015625,1.41949509396803
150,0.109375,1.4935237401599653
150,0.125,1.6322720231139507
150,0.15625,1.9089169556803929
150,0.171875,2.0485420006003925
150,0.1796875,2.119610283850552
150,0.1875,2.190678567100712
150,0.25,2.768976544014266
150,0.2578125,2.8427183263462616
150,0.259765625,2.861153771929261
150,0.26171875,2.8795892175122595
150,0.265625,2.9164601086782573
150,0.28125,3.067814091101952
150,0.3125,3.3806351527457883
150,0.328125,3.539375060398145
150,0.330078125,3.5601557340991823
150,0.33203125,3.5809364078002197
150,0.3359375,3.622497755202294
150,0.34375,3.7056204500064434
150,0.375,4.04006247460382
150,0.390625,4.21481941199377
150,0.392578125,4.236664029167513
150,0.39453125,4.258508646341257
150,0.3984375,4.302197880688745
150,0.40625,4.389576349383719
150,0.4375,4.758732594356908
150,0.4453125,4.853289609289117
150,0.44921875,4.900568116755221
150,0.453125,4.947846624221326
150,0.46875,5.145915559901933
150,0.484375,5.347394442557544
150,0.4921875,5.44813388388535
150,0.49609375,5.498503604549252
150,0.498046875,5.524763086469947
150,0.4990234375,5.53792676924258
150,0.5,5.551090452015214
150,0.53125,5.972328300739483
150,0.5390625,6.082579683620406
150,0.54296875,6.13858607627012
150,0.544921875,6.166589272594977
150,0.546875,6.194592468919835
150,0.5625,6.418618039518692
150,0.578125,6.652086814104819
150,0.58203125,6.71180090729539
150,0.583984375,6.741657953890675
150,0.5859375,6.77151500048596
150,0.59375,6.890943186867099
150,0.609375,7.137694085084447
150,0.6171875,7.264386000711901
150,0.62109375,7.327731958525629
150,0.625,7.3910779163393565
150,0.640625,7.6528613147313065
150,0.6484375,7.786919590442
150,0.65234375,7.853948728297349
150,0.654296875,7.887463297225021
150,0.65625,7.920977866152695
150,0.671875,8.20505682266315
150,0.6796875,8.350431627597125
150,0.68359375,8.423119030064113
150,0.685546875,8.459462731297606
150,0.6875,8.495806432531099
150,0.703125,8.806776939941136
150,0.7109375,8.96241015370558
150,0.71484375,9.043005169915277
150,0.71875,9.126196467258143
150,0.734375,9.458961656629615
150,0.73828125,9.546289693111333
150,0.740234375,9.591967388985852
150,0.7421875,9.637645084860372
150,0.75,9.820355868358446
150,0.765625,10.205161694216814
150,0.78125,10.62030509068568
150,0.78515625,10.731951491705894
150,0.787109375,10.787774692215999
150,0.7890625,10.843597892726105
150,0.796875,11.075237057638404
150,0.8046875,11.326391474198006
150,0.806640625,11.38918007833791
150,0.80859375,11.45196868247781
150,0.8125,11.586767892925598
150,0.8203125,11.867790385683481
150,0.82421875,12.009666849225166
150,0.826171875,12.091476126182535
150,0.828125,12.1732854031399
150,0.8359375,12.500605500896425
150,0.83984375,12.69021143622884
150,0.841796875,12.785014403895048
150,0.84375,12.87981737156125
150,0.8515625,13.292195840378621
150,0.85546875,13.50686599570321
150,0.8564453125,13.567256472971899
150,0.857421875,13.627646950240578
150,0.859375,13.748427904777953
150,0.8671875,14.265308920220525
150,0.869140625,14.403698150179126
150,0.8701171875,14.472892765158422
150,0.87109375,14.546408016664303
150,0.875,14.851600198694292
150,0.87890625,15.176122719935703
150,0.880859375,15.347531805485445
150,0.88134765625,15.390384076872875
150,0.8818359375,15.433236348260309
150,0.8828125,15.520900063768032
150,0.890625,16.307935336131717
150,0.89111328125,16.36041444865084
150,0.8916015625,16.412893561169955
150,0.892578125,16.51901764745389
150,0.89453125,16.742643283329862
150,0.8984375,17.21249333301009
150,0.8994140625,17.33761265697731
150,0.900390625,17.46273198094453
150,0.90234375,17.733236313190307
150,0.90625,18.296449753804826
150,0.91015625,18.903311072962925
150,0.912109375,19.226023604230175
150,0.9140625,19.558152002360565
150,0.91796875,20.283836348684208
150,0.921875,21.0616204733164
150,0.9228515625,21.2665490738167
150,0.923828125,21.471477674317015
150,0.92578125,21.899401845721318
150,0.9267578125,22.122658682319976
150,0.927734375,22.353518700347102
150,0.9296875,22.828401105353407
150,0.9306640625,23.07013447152967
150,0.931640625,23.31494140624998
150,0.93359375,23.82041043696104
150,0.93408203125,23.94918623430514
150,0.9345703125,24.07828708181326
150,0.935546875,24.33691249649215
150,0.9365234375,24.60043398753583
150,0.93701171875,24.736373644138773
150,0.9375,24.872313300741737
150,0.939453125,25.429540318808744
150,0.93994140625,25.571856248182478
150,0.9404296875,25.71616441621554
150,0.94140625,26.004738354691373
150,0.9423828125,26.29079512764943
150,0.943359375,26.577678561424367
150,0.9443359375,26.86681231652249
150,0.944580078125,26.939095755297043
150,0.94482421875,27.011767360869726
150,0.9453125,27.16126570031516
150,0.9462890625,27.460262379206053
150,0.94677734375,27.613506387347815
150,0.947265625,27.768106472272795
150,0.9482421875,28.076718311513034
150,0.94873046875,28.230141835669947
150,0.94921875,28.383565359826846
150,0.9501953125,28.699761999438614
150,0.95068359375,28.86071889424275
150,0.951171875,29.02255830974763
150,0.9521484375,29.35757868489043
150,0.953125,29.69735459237972
150,0.9541015625,30.040286911590183
150,0.955078125,30.380537562631847
150,0.95556640625,30.55413482638498
150,0.9560546875,30.73591887574673
150,0.95703125,31.09544208883
150,0.9580078125,31.444228439595044
150,0.958984375,31.798831140411338
150,0.95947265625,31.976686024171542
150,0.9599609375,32.155294431862245
150,0.9609375,32.51305692014992
150,0.9619140625,32.879433132312016
150,0.962890625,33.263273171380796
150,0.9638671875,33.652852560992
150,0.96435546875,33.84549327837583
150,0.96484375,34.03797071985014
150,0.96533203125,34.22978661970001
150,0.9658203125,34.42160251954985
150,0.96630859375,34.62276288237801
150,0.966552734375,34.726572620144324
150,0.966796875,34.83038235791067
150,0.9677734375,35.236488141810234
150,0.96875,35.642578125000014
150,0.9697265625,36.05749248429841
150,0.970703125,36.452783681832116
150,0.9716796875,36.859894958898245
150,0.97265625,37.28070275258209
150,0.9736328125,37.70152071897467
150,0.97412109375,37.908607016604044
150,0.974365234375,38.01268438180711
150,0.974609375,38.12078009802278
150,0.97509765625,38.336971530454115
150,0.9755859375,38.55339199018916
150,0.97607421875,38.770514780433835
150,0.9765625,38.98763757067853
150,0.9775390625,39.411469018759874
150,0.978515625,39.841817285470285
150,0.97900390625,40.061309918372245
150,0.979248046875,40.1757245101669
150,0.9794921875,40.290139101961564
150,0.97998046875,40.5180660103463
150,0.98046875,40.73601034628382
150,0.9814453125,41.16746349846963
150,0.98193359375,41.379784204885844
150,0.982177734375,41.48594455809392
150,0.982421875,41.595369262029756
150,0.98291015625,41.81521496621968
150,0.9833984375,42.03710402165679
150,0.98388671875,42.26976242989938
150,0.984375,42.50237694759207
150,0.9853515625,42.959257425194764
150,0.98583984375,43.18664021236796
150,0.986328125,43.413793463908455
150,0.9873046875,43.87442833318409
150,0.98779296875,44.10335455524458
150,0.98828125,44.32974255158618
150,0.988525390625,44.44293654975696
150,0.98876953125,44.557288542039714
150,0.9892578125,44.78834700707374
150,0.990234375,45.25499391500144
150,0.9912109375,45.73113254382847
150,0.9921875,46.204731873924246
150,0.99267578125,46.43605546628478
150,0.9931640625,46.66981472597132
150,0.99365234375,46.90450449400647
150,0.994140625,47.140833770428486
150,0.99462890625,47.37828784668547
150,0.994873046875,47.49701488481397
150,0.9951171875,47.616358664983004
150,0.99609375,48.091839900362324
150,0.9970703125,48.558769598560446
150,0.99755859375,48.79035892738548
150,0.998046875,49.02345728303409
150,0.9990234375,49.51799519248731
150,0.99951171875,49.75899759624364
150,1.,50.
175,0.,0.
175,0.015625,0.46326001619490215
175,0.0234375,0.5745312058217658
175,0.02734375,0.6188219894847388
175,0.029296875,0.6409673813162253
175,0.02978515625,0.6465037292740969
175,0.02984619140625,0.6471957727688309
175,0.0299072265625,0.6478878162635648
175,0.030029296875,0.6492719032530327
175,0.0302734375,0.6520400772319686
175,0.03125,0.6631127731477118
175,0.0625,1.0137138954768763
175,0.09375,1.292352670252414
175,0.09765625,1.3271825170993563
175,0.099609375,1.3445974405228274
175,0.1005859375,1.353304902234563
175,0.1015625,1.3620123639462987
175,0.109375,1.431672057640183
175,0.125,1.5678657462701675
175,0.15625,1.834236269964979
175,0.171875,1.9674215318123847
175,0.1796875,2.0345303814181936
175,0.1875,2.1021336607720844
175,0.25,2.6506893825341984
175,0.2578125,2.7219478035070237
175,0.259765625,2.7397624087502304
175,0.26171875,2.757577013993437
175,0.265625,2.793206224479849
175,0.28125,2.9357230664255005
175,0.3125,3.235339114169592
175,0.328125,3.387270084749676
175,0.330078125,3.4062614560721873
175,0.33203125,3.425252827394698
175,0.3359375,3.4632355700397195
175,0.34375,3.542038644411976
175,0.375,3.867895792575717
175,0.390625,4.033029992437209
175,0.392578125,4.054853350681315
175,0.39453125,4.0766767089254206
175,0.3984375,4.120323425413631
175,0.40625,4.207616858390054
175,0.4375,4.560613033873343
175,0.4453125,4.653781986377025
175,0.44921875,4.700366462628866
175,0.453125,4.7469509388807065
175,0.46875,4.933288843888071
175,0.484375,5.127032925307147
175,0.4921875,5.225970033383961
175,0.49609375,5.275438587422367
175,0.498046875,5.300172864441571
175,0.4990234375,5.312540002951172
175,0.5,5.324907141460774
175,0.53125,5.735421881016557
175,0.5390625,5.840979876620459
175,0.54296875,5.89375887442241
175,0.544921875,5.920148373323387
175,0.546875,5.946537872224361
175,0.5625,6.167275249816998
175,0.578125,6.391275343445177
175,0.58203125,6.44727536685222
175,0.583984375,6.475275378555743
175,0.5859375,6.503482718205842
175,0.59375,6.622572222423342
175,0.609375,6.860751230858343
175,0.6171875,6.979840735075844
175,0.62109375,7.042245381606028
175,0.625,7.106113850813499
175,0.640625,7.361587727643379
175,0.6484375,7.489324666058324
175,0.65234375,7.5569278289733415
175,0.654296875,7.591104168398196
175,0.65625,7.625280507823053
175,0.671875,7.898691223221893
175,0.6796875,8.038351409306827
175,0.68359375,8.112410018798261
175,0.685546875,8.14943932354398
175,0.6875,8.186468628289697
175,0.703125,8.482703066255432
175,0.7109375,8.63974235264411
175,0.71484375,8.718851829473584
175,0.71875,8.797961306303058
175,0.734375,9.124886784279752
175,0.73828125,9.211248638129742
175,0.740234375,9.254429565054737
175,0.7421875,9.297610491979734
175,0.75,9.470334199679714
175,0.765625,9.844486568147323
175,0.78125,10.242405589360766
175,0.78515625,10.345586361426511
175,0.787109375,10.397176747459381
175,0.7890625,10.448767133492254
175,0.796875,10.672634734196658
175,0.8046875,10.902283892980561
175,0.806640625,10.959696182676536
175,0.80859375,11.019235533338568
175,0.8125,11.148336015070052
175,0.8203125,11.406536978533024
175,0.82421875,11.541421252793869
175,0.826171875,11.616447694772614
175,0.828125,11.691474136751356
175,0.8359375,11.991579904666333
175,0.83984375,12.15957527109672
175,0.841796875,12.24410629625347
175,0.84375,12.32863732141022
175,0.8515625,12.694944052267953
175,0.85546875,12.892577538299793
175,0.8564453125,12.941985909807753
175,0.857421875,12.991394281315717
175,0.859375,13.103627501725335
175,0.8671875,13.565107209628426
175,0.869140625,13.693237200085699
175,0.8701171875,13.757302195314333
175,0.87109375,13.82136719054297
175,0.875,14.087882529323583
175,0.87890625,14.377997122762157
175,0.880859375,14.526151866996798
175,0.88134765625,14.567288438813025
175,0.8818359375,14.608425010629254
175,0.8828125,14.690698154261709
175,0.890625,15.376572454378582
175,0.89111328125,15.420973833481813
175,0.8916015625,15.465375212585036
175,0.892578125,15.561935833539078
175,0.89453125,15.764973074311824
175,0.8984375,16.187048629859625
175,0.8994140625,16.298064065031063
175,0.900390625,16.4090795002025
175,0.90234375,16.64321227145386
175,0.90625,17.139783866302434
175,0.91015625,17.684115315354884
175,0.912109375,17.973083110066757
175,0.9140625,18.286294385796555
175,0.91796875,18.936813152348453
175,0.921875,19.63953718354432
175,0.9228515625,19.825432830865754
175,0.923828125,20.012392974159273
175,0.92578125,20.41912014713155
175,0.9267578125,20.627595110445665
175,0.927734375,20.83944527627513
175,0.9296875,21.28391641189551
175,0.9306640625,21.512841838739643
175,0.931640625,21.747881091026017
175,0.93359375,22.21978115994239
175,0.93408203125,22.338282938580726
175,0.9345703125,22.456784717219044
175,0.935546875,22.70193552927931
175,0.9365234375,22.948903200075087
175,0.93701171875,23.076474882019365
175,0.9375,23.206932106599
175,0.939453125,23.73066368761998
175,0.93994140625,23.8622059690899
175,0.9404296875,23.99374825055984
175,0.94140625,24.271695219966176
175,0.9423828125,24.551270547796694
175,0.943359375,24.83662875173493
175,0.9443359375,25.12696511601664
175,0.944580078125,25.201215959619912
175,0.94482421875,25.275466803223214
175,0.9453125,25.423968490429758
175,0.9462890625,25.722417700381683
175,0.94677734375,25.87189104530173
175,0.947265625,26.022466910359316
175,0.9482421875,26.33684089497324
175,0.94873046875,26.494027887280193
175,0.94921875,26.656354990118594
175,0.9501953125,26.981415205039553
175,0.95068359375,27.14567265625002
175,0.951171875,27.310153125000014
175,0.9521484375,27.645821868448664
175,0.953125,27.99064465408807
175,0.9541015625,28.338877528060145
175,0.955078125,28.68776218670351
175,0.95556640625,28.86244407789936
175,0.9560546875,29.038180223350828
175,0.95703125,29.397464777195285
175,0.9580078125,29.763070375447622
175,0.958984375,30.133653243274058
175,0.95947265625,30.321159477599206
175,0.9599609375,30.5088720383987
175,0.9609375,30.892813375350144
175,0.9619140625,31.283369308675905
175,0.962890625,31.672932523419203
175,0.9638671875,32.06051354522185
175,0.96435546875,32.26100168362992
175,0.96484375,32.46148982203804
175,0.96533203125,32.66333175854229
175,0.9658203125,32.865495559857465
175,0.96630859375,33.07193891302928
175,0.966552734375,33.17941438921201
175,0.966796875,33.286889865394684
175,0.9677734375,33.72429564967551
175,0.96875,34.161063884595606
175,0.9697265625,34.58604986597804
175,0.970703125,35.0171165951854
175,0.9716796875,35.472236873962416
175,0.97265625,35.906867426238136
175,0.9736328125,36.35888644733186
175,0.97412109375,36.58454480957823
175,0.974365234375,36.69502336193583
175,0.974609375,36.80550191429343
175,0.97509765625,37.02726480308696
175,0.9755859375,37.25495094476746
175,0.97607421875,37.48263708644798
175,0.9765625,37.709742545554974
175,0.9775390625,38.167747933154345
175,0.978515625,38.63362667283606
175,0.97900390625,38.867795905111066
175,0.979248046875,38.98488052124861
175,0.9794921875,39.10844989778925
175,0.97998046875,39.35751178263178
175,0.98046875,39.605046641791105
175,0.9814453125,40.09196996498002
175,0.98193359375,40.3270764097342
175,0.982177734375,40.44462963211129
175,0.982421875,40.56563537266149
175,0.98291015625,40.813795403968015
175,0.9833984375,41.061546856265
175,0.98388671875,41.30807034060254
175,0.984375,41.55590085942297
175,0.9853515625,42.06343900240381
175,0.98583984375,42.32702949719555
175,0.986328125,42.58688825291951
175,0.9873046875,43.09362587616824
175,0.98779296875,43.34982598325546
175,0.98828125,43.60576250776881
175,0.988525390625,43.73354410250932
175,0.98876953125,43.86132569724987
175,0.9892578125,44.11552470439191
175,0.990234375,44.62791442871098
175,0.9912109375,45.1546725685882
175,0.9921875,45.663516988778106
175,0.99267578125,45.919876821617855
175,0.9931640625,46.183799475780255
175,0.99365234375,46.45116044579
175,0.994140625,46.71488870684144
175,0.99462890625,46.97780505714518
175,0.994873046875,47.11272275416398
175,0.9951171875,47.24834319343673
175,0.99609375,47.798706385501376
175,0.9970703125,48.35349459539034
175,0.99755859375,48.63271203060701
175,0.998046875,48.914743012688675
175,0.9990234375,49.45242881156838
175,0.99951171875,49.72549988526376
175,1.,50.
200,0.,0.
200,0.015625,0.4330554545231634
200,0.0234375,0.5578207835464875
200,0.02734375,0.5996697491201077
200,0.029296875,0.6205942319069178
200,0.02978515625,0.6258253526036204
200,0.02984619140625,0.6264792426907082
200,0.0299072265625,0.6271331327777959
200,0.030029296875,0.6284409129519716
200,0.0302734375,0.6310564733003229
200,0.03125,0.641518714693728
200,0.0625,0.9763104392826903
200,0.09375,1.2481748019013437
200,0.09765625,1.2815588793753088
200,0.099609375,1.2982509181122912
200,0.1005859375,1.3065969374807824
200,0.1015625,1.3149429568492736
200,0.109375,1.3817111117972034
200,0.125,1.5145815055484317
200,0.15625,1.7699899913712487
200,0.171875,1.8976942342826564
200,0.1796875,1.9615463557383606
200,0.1875,2.0260806479556477
200,0.25,2.553546929328474
200,0.2578125,2.622908640125571
200,0.259765625,2.640249067824845
200,0.26171875,2.6575894955241193
200,0.265625,2.6922703509226675
200,0.28125,2.8309937725168615
200,0.3125,3.116254729638695
200,0.328125,3.264974411531898
200,0.330078125,3.2835643717685485
200,0.33203125,3.3021543320051987
200,0.3359375,3.339334252478499
200,0.34375,3.4136940934251006
200,0.375,3.7285215824715334
200,0.390625,3.889489235347374
200,0.392578125,3.9096101919568538
200,0.39453125,3.929731148566333
200,0.3984375,3.9699730617852933
200,0.40625,4.053686327402733
200,0.4375,4.3962267581685825
200,0.4453125,4.481861865860044
200,0.44921875,4.526734482458259
200,0.453125,4.573117466979018
200,0.46875,4.75864940506205
200,0.484375,4.9441813431450825
200,0.4921875,5.039409803927062
200,0.49609375,5.088884155844277
200,0.498046875,5.113621331802885
200,0.4990234375,5.12598991978219
200,0.5,5.1383585077614935
200,0.53125,5.536407982018858
200,0.5390625,5.641888863616455
200,0.54296875,5.694629304415254
200,0.544921875,5.720999524814654
200,0.546875,5.747369745214054
200,0.5625,5.95833150840925
200,0.578125,6.1818515352340375
200,0.58203125,6.238504289577345
200,0.583984375,6.266830666748999
200,0.5859375,6.2951570439206535
200,0.59375,6.408462552607268
200,0.609375,6.643057081219423
200,0.6171875,6.763059501834571
200,0.62109375,6.823060712142144
200,0.625,6.88306192244972
200,0.640625,7.132300726313841
200,0.6484375,7.261307185345162
200,0.65234375,7.325810414860823
200,0.654296875,7.358062029618654
200,0.65625,7.390313644376485
200,0.671875,7.659275221454119
200,0.6796875,7.797804234689075
200,0.68359375,7.867068741306552
200,0.685546875,7.901700994615292
200,0.6875,7.93633324792403
200,0.703125,8.228811614091551
200,0.7109375,8.377351179295534
200,0.71484375,8.451620961897525
200,0.71875,8.528215051693795
200,0.734375,8.851964066395366
200,0.73828125,8.932901320070759
200,0.740234375,8.973369946908454
200,0.7421875,9.015017144690077
200,0.75,9.190677797522744
200,0.765625,9.545662731054268
200,0.78125,9.92763017979699
200,0.78515625,10.025613357989938
200,0.787109375,10.07850373966818
200,0.7890625,10.13139412134643
200,0.796875,10.342955648059414
200,0.8046875,10.559985946232118
200,0.806640625,10.618181911169641
200,0.80859375,10.676377876107166
200,0.8125,10.792769805982214
200,0.8203125,11.02921665904798
200,0.82421875,11.162292804236655
200,0.826171875,11.228830876830994
200,0.828125,11.295368949425333
200,0.8359375,11.571517076111839
200,0.83984375,11.726215141928664
200,0.841796875,11.80356417483708
200,0.84375,11.88091320774549
200,0.8515625,12.219019447244625
200,0.85546875,12.397055296538978
200,0.8564453125,12.441564258862563
200,0.857421875,12.486073221186153
200,0.859375,12.58669741232154
200,0.8671875,12.997804401381131
200,0.869140625,13.116968332107671
200,0.8701171875,13.176729156421443
200,0.87109375,13.236489980735216
200,0.875,13.475533277990328
200,0.87890625,13.74666245928761
200,0.880859375,13.884056318588712
200,0.88134765625,13.918404783413985
200,0.8818359375,13.952753248239256
200,0.8828125,14.02365447417185
200,0.890625,14.647602799906274
200,0.89111328125,14.69070738697379
200,0.8916015625,14.733811974041307
200,0.892578125,14.820021148176348
200,0.89453125,14.992439496446421
200,0.8984375,15.375520380434775
200,0.8994140625,15.471504925271734
200,0.900390625,15.573982801180405
200,0.90234375,15.784421718114507
200,0.90625,16.232885939302193
200,0.91015625,16.726024739986826
200,0.912109375,16.982568495555082
200,0.9140625,17.265342240156464
200,0.91796875,17.854589665869756
200,0.921875,18.504972963181615
200,0.9228515625,18.682703040300296
200,0.923828125,18.86043311741896
200,0.92578125,19.227724379387443
200,0.9267578125,19.415194193522137
200,0.927734375,19.60890325674092
200,0.9296875,20.007029459055005
200,0.9306640625,20.217897186823397
200,0.931640625,20.428764914591802
200,0.93359375,20.87060717832615
200,0.93408203125,20.982089362438558
200,0.9345703125,21.09836669092405
200,0.935546875,21.332757036116213
200,0.9365234375,21.568624001962142
200,0.93701171875,21.688396383214886
200,0.9375,21.808168764467577
200,0.939453125,22.309368852738405
200,0.93994140625,22.43836023622526
200,0.9404296875,22.571828297659117
200,0.94140625,22.846958473537736
200,0.9423828125,23.125252214829114
200,0.943359375,23.407511573580802
200,0.9443359375,23.692661178446258
200,0.944580078125,23.76430073358806
200,0.94482421875,23.835940288729883
200,0.9453125,23.979219399013495
200,0.9462890625,24.275801559974397
200,0.94677734375,24.42448451601224
200,0.947265625,24.57637729365861
200,0.9482421875,24.8867885044643
200,0.94873046875,25.042993585802535
200,0.94921875,25.20189314419387
200,0.9501953125,25.520228051988866
200,0.95068359375,25.683450981645553
200,0.951171875,25.846673911302247
200,0.9521484375,26.177386560921708
200,0.953125,26.511994466544262
200,0.9541015625,26.84976137769023
200,0.955078125,27.196005047308105
200,0.95556640625,27.372522467184176
200,0.9560546875,27.548543070981953
200,0.95703125,27.898001365291247
200,0.9580078125,28.258707825946047
200,0.958984375,28.623559838598908
200,0.95947265625,28.805508563701906
200,0.9599609375,28.987457288804936
200,0.9609375,29.37317088293649
200,0.9619140625,29.766634098978294
200,0.962890625,30.167517401614692
200,0.9638671875,30.57681024371818
200,0.96435546875,30.787463347845087
200,0.96484375,30.998116451972027
200,0.96533203125,31.20119282870737
200,0.9658203125,31.4042008471524
200,0.96630859375,31.611586971390075
200,0.966552734375,31.717236116262278
200,0.966796875,31.822885261134537
200,0.9677734375,32.26064982427165
200,0.96875,32.716274146136584
200,0.9697265625,33.18081775012313
200,0.970703125,33.650779331852945
200,0.9716796875,34.124230101588594
200,0.97265625,34.58605563701244
200,0.9736328125,35.054659303083945
200,0.97412109375,35.29132788490745
200,0.974365234375,35.409662175819214
200,0.974609375,35.52863498263886
200,0.97509765625,35.77070126896011
200,0.9755859375,36.01350186736622
200,0.97607421875,36.269490333420244
200,0.9765625,36.52526009733289
200,0.9775390625,37.03240527402831
200,0.978515625,37.53307201516407
200,0.97900390625,37.782279329799415
200,0.979248046875,37.906882987117115
200,0.9794921875,38.03374149445563
200,0.97998046875,38.3007952683972
200,0.98046875,38.564677746386856
200,0.9814453125,39.07497358828466
200,0.98193359375,39.33352034007063
200,0.982177734375,39.46279371596362
200,0.982421875,39.59979648887102
200,0.98291015625,39.8800492645036
200,0.9833984375,40.15032769097223
200,0.98388671875,40.41314251612102
200,0.984375,40.68687310350644
200,0.9853515625,41.23727122174852
200,0.98583984375,41.50742393592733
200,0.986328125,41.77621182528411
200,0.9873046875,42.32783779522134
200,0.98779296875,42.60814737323811
200,0.98828125,42.88764322037476
200,0.988525390625,43.026954341647645
200,0.98876953125,43.16447372689992
200,0.9892578125,43.43951249740451
200,0.990234375,43.99718826438094
200,0.9912109375,44.57673907732343
200,0.9921875,45.1688371304266
200,0.99267578125,45.47866748193069
200,0.9931640625,45.77629613295249
200,0.99365234375,46.07370944651099
200,0.994140625,46.37322706562047
200,0.99462890625,46.67187412116406
200,0.994873046875,46.8208782066966
200,0.9951171875,46.96988229222912
200,0.99609375,47.578763924928424
200,0.9970703125,48.175384543841545
200,0.99755859375,48.47863241901328
200,0.998046875,48.769633217633114
200,0.9990234375,49.369728370949055
200,0.99951171875,49.68256644968606
200,1.,50.
250,0.,0.
250,0.015625,0.39597862984835674
250,0.0234375,0.5363354574032543
250,0.02734375,0.574614640459462
250,0.029296875,0.5937542319875658
250,0.02978515625,0.5985391298695918
250,0.02984619140625,0.5991372421048451
250,0.0299072265625,0.5997353543400984
250,0.030029296875,0.6009315788106049
250,0.0302734375,0.6033240277516178
250,0.03125,0.6128938235156697
250,0.0625,0.9191272879653315
250,0.09375,1.1831479963073008
250,0.09765625,1.214257031939711
250,0.099609375,1.2298115497559163
250,0.1005859375,1.2375888086640188
250,0.1015625,1.2453660675721214
250,0.109375,1.307584138836942
250,0.125,1.4320202813665832
250,0.15625,1.6748941373123094
250,0.171875,1.7952039556105215
250,0.1796875,1.8553588647596273
250,0.1875,1.9155137739087336
250,0.25,2.4112429483337614
250,0.2578125,2.4735947875343665
250,0.259765625,2.4891827473345183
250,0.26171875,2.505116749876286
250,0.265625,2.5385540115347727
250,0.28125,2.672303058168721
250,0.3125,2.939801151436617
250,0.328125,3.0798523125685415
250,0.330078125,3.09800347150103
250,0.33203125,3.1161546304335177
250,0.3359375,3.152456948298494
250,0.34375,3.2250615840284467
250,0.375,3.516695190136555
250,0.390625,3.6733022001899576
250,0.392578125,3.6928780764466334
250,0.39453125,3.712453952703308
250,0.3984375,3.7516057052166585
250,0.40625,3.8299092102433603
250,0.4375,4.155546024955204
250,0.4453125,4.240646109107611
250,0.44921875,4.283196151183814
250,0.453125,4.3257461932600165
250,0.46875,4.495946361564829
250,0.484375,4.680107440568348
250,0.4921875,4.772358289026432
250,0.49609375,4.818483713255475
250,0.498046875,4.841546425369995
250,0.4990234375,4.853077781427256
250,0.5,4.864609137484516
250,0.53125,5.251080903486876
250,0.5390625,5.350229807219575
250,0.54296875,5.399804259085923
250,0.544921875,5.424591485019098
250,0.546875,5.449378710952272
250,0.5625,5.658419983934309
250,0.578125,5.871143955283827
250,0.58203125,5.924324948121206
250,0.583984375,5.950915444539896
250,0.5859375,5.977505940958586
250,0.59375,6.090356301466859
250,0.609375,6.319537492132455
250,0.6171875,6.434128087465251
250,0.62109375,6.49142338513165
250,0.625,6.552204325752182
250,0.640625,6.797782589503165
250,0.6484375,6.920571721378656
250,0.65234375,6.981966287316405
250,0.654296875,7.0135315701382765
250,0.65625,7.046332938803699
250,0.671875,7.308743888127077
250,0.6796875,7.439949362788765
250,0.68359375,7.506034061643352
250,0.685546875,7.541682820896515
250,0.6875,7.577331580149682
250,0.703125,7.862521654175007
250,0.7109375,8.00556713442419
250,0.71484375,8.083141264868622
250,0.71875,8.160715395313055
250,0.734375,8.47101191709078
250,0.73828125,8.552715162783155
250,0.740234375,8.594798570691326
250,0.7421875,8.636881978599495
250,0.75,8.805215610232175
250,0.765625,9.153603546851105
250,0.78125,9.519838568835606
250,0.78515625,9.619808647253745
250,0.787109375,9.669793686462814
250,0.7890625,9.719778725671883
250,0.796875,9.91971888250816
250,0.8046875,10.133378998563362
250,0.806640625,10.189095261282686
250,0.80859375,10.244811524002005
250,0.8125,10.356244049440646
250,0.8203125,10.587965801998257
250,0.82421875,10.711873815482265
250,0.826171875,10.773827822224268
250,0.828125,10.835781828966269
250,0.8359375,11.095429068744872
250,0.83984375,11.236873202743965
250,0.841796875,11.307595269743514
250,0.84375,11.378317336743061
250,0.8515625,11.685441271845981
250,0.85546875,11.848150131417258
250,0.8564453125,11.88882734631007
250,0.857421875,11.929504561202892
