"Sampler for 150 um glassy-C on Cu substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
75,0.421875,39.832581730769235
75,0.4375,40.69994436201781
75,0.5,44.12437297137799
75,0.53125,45.82414162311266
75,0.5625,47.579787630402386
75,0.578125,48.44490744189512
75,0.59375,49.31583092924385
75,0.625,51.10163622526636
75,0.6328125,51.54348125951294
75,0.640625,51.98532629375951
75,0.65625,52.869545766067624
75,0.671875,53.787349864778875
75,0.6875,54.711417542184016
75,0.703125,55.63280011885896
75,0.71875,56.5591045673077
75,0.734375,57.50741798172758
75,0.75,58.472943722943725
75,0.765625,59.44766764157342
75,0.78125,60.444554692951854
75,0.8125,62.565925283156744
75,0.828125,63.63725729282795
75,0.8359375,64.18581716673182
75,0.83984375,64.46952727961298
75,0.84375,64.75323739249414
75,0.8515625,65.3323509673825
75,0.859375,65.9204631786872
75,0.8671875,66.5628538396861
75,0.875,67.22439971751413
75,0.8828125,67.90776174081921
75,0.890625,68.57779423607916
75,0.90625,69.98583354021848
75,0.91015625,70.3648347560178
75,0.9140625,70.7445995225013
75,0.921875,71.50307604438642
75,0.9296875,72.29612059389811
75,0.9375,73.17087118754056
75,0.9453125,74.11845496762099
75,0.94921875,74.6131587636333
75,0.953125,75.10727754237288
75,0.9609375,76.10871292372883
75,0.962890625,76.40158236228815
75,0.96484375,76.69445180084747
75,0.96875,77.30425613496932
75,0.97265625,77.94030387269942
75,0.974609375,78.29068239953156
75,0.9755859375,78.46961002989399
75,0.9765625,78.64853766025642
75,0.98046875,79.41828726642129
75,0.984375,80.2881496263587
75,0.9853515625,80.53466133449389
75,0.986328125,80.78117304262908
75,0.98828125,81.3003104073661
75,0.9892578125,81.57029942103796
75,0.98974609375,81.7052939278739
75,0.990234375,81.84028843470985
75,0.9921875,82.50904195717133
75,0.99267578125,82.68975173524652
75,0.9931640625,82.8704615133217
75,0.994140625,83.2784791791268
75,0.9951171875,83.7125285025419
75,0.995361328125,83.82104083339566
75,0.99560546875,83.92955316424943
75,0.99609375,84.18073608038354
75,0.9970703125,84.71593554111362
75,0.997314453125,84.84973540629616
75,0.9974365234375,84.91663533888737
75,0.99755859375,84.98353527147864
75,0.998046875,85.38874322203202
75,0.99853515625,85.80297294163822
75,0.998779296875,86.0168643398141
75,0.9990234375,86.36310979246191
75,0.99951171875,87.1071131089157
75,0.99957275390625,87.27387102912468
75,0.9995880126953125,87.31556050917706
75,0.999603271484375,87.35724998922936
75,0.9996337890625,87.44062894933387
75,0.999755859375,87.77414478975199
75,0.9998779296875,88.29283691406273
75,0.999908447265625,88.51962768554749
75,0.9999237060546875,88.63302307128943
75,0.9999313354492188,88.68972076416095
75,0.99993896484375,88.74641845703171
75,1.,90.
100,0.,0.
100,0.000244140625,0.8887037194293479
100,0.00030517578125,1.0297692443610165
100,0.0003662109375,1.0894195912876945
100,0.00048828125,1.2087202851410506
100,0.0009765625,1.6859230605544748
100,0.0010986328125,1.805223754407831
100,0.001129150390625,1.83504892787117
100,0.0011444091796875,1.8499615146028394
100,0.00115203857421875,1.857417807968674
100,0.001155853271484375,1.8611459546515916
100,0.00115966796875,1.864874101334509
100,0.001220703125,1.924524448261187
100,0.00146484375,2.1218701739643895
100,0.001953125,2.47838503815407
100,0.00244140625,2.83489990234375
100,0.00250244140625,2.87946426036746
100,0.002532958984375,2.9017464393793153
100,0.0025634765625,2.92402861839117
100,0.002685546875,3.008670733806274
100,0.0029296875,3.126143064535441
100,0.00390625,3.5960323874521074
100,0.00439453125,3.8309770489104404
100,0.0045166015625,3.889713214275024
100,0.004547119140625,3.90439725561617
100,0.00457763671875,3.9190812969573154
100,0.004638671875,3.948449379639607
100,0.0048828125,4.053350593507752
100,0.005859375,4.433633115310077
100,0.0068359375,4.8139156371124034
100,0.007080078125,4.908986267562985
100,0.0072021484375,4.956521582788276
100,0.00732421875,5.003385121887128
100,0.0078125,5.1620411545924965
100,0.009765625,5.7966652854139715
100,0.01025390625,5.95532131811934
100,0.0103759765625,5.994985326295683
100,0.010498046875,6.028075404137185
100,0.0107421875,6.092352717177673
100,0.01171875,6.349461969339623
100,0.013671875,6.863680473663522
100,0.01416015625,6.992235099744497
100,0.0142822265625,7.023630653939596
100,0.014404296875,7.054789473370808
100,0.0146484375,7.1171071122332314
100,0.015625,7.366377667682927
100,0.017578125,7.864918778582318
100,0.0185546875,8.09157482044621
100,0.0186767578125,8.116562822337256
100,0.018798828125,8.1415508242283
100,0.01904296875,8.19152682801039
100,0.01953125,8.291478835574573
100,0.0234375,9.078602979957806
100,0.02392578125,9.164848488594409
100,0.0244140625,9.251093997231013
100,0.025390625,9.42358501450422
100,0.02734375,9.768567049050633
100,0.029296875,10.109320783259987
100,0.03125,10.441456499661475
100,0.03515625,11.09539410888821
100,0.035400390625,11.132853214960676
100,0.03564453125,11.17031232103314
100,0.0361328125,11.24523053317807
100,0.037109375,11.395066957467929
100,0.0390625,11.694739806047648
100,0.041015625,11.994412654627368
100,0.0419921875,12.131625274352007
100,0.04296875,12.268348923494983
100,0.046875,12.81524352006689
100,0.048828125,13.078612316267293
100,0.04931640625,13.13920575168293
100,0.0498046875,13.199799187098566
100,0.05078125,13.320986057929842
100,0.0546875,13.805733541254941
100,0.056640625,14.045670328623359
100,0.05859375,14.275766225961538
100,0.0625,14.735958020637899
100,0.064453125,14.966053917976078
100,0.06494140625,15.02325072451723
100,0.0654296875,15.079976493842507
100,0.06640625,15.193428032493062
100,0.0703125,15.647234187095282
100,0.072265625,15.874137264396394
100,0.0732421875,15.987588803046947
100,0.07421875,16.09217266613924
100,0.078125,16.506151107594935
100,0.0859375,17.32532289954807
100,0.08984375,17.72841612315119
100,0.091796875,17.929962734952753
100,0.0927734375,18.029581464388098
100,0.09375,18.126569296164494
100,0.1015625,18.90247195037564
100,0.109375,19.609020012424565
100,0.11328125,19.957308584043307
100,0.1171875,20.309330645885733
100,0.12109375,20.66187427012217
100,0.125,21.013864892881823
100,0.1328125,21.691908366447823
100,0.13671875,22.03033267324636
100,0.140625,22.362806040325314
100,0.1484375,23.026633638211383
100,0.15625,23.6647662601626
100,0.16015625,23.983832571138212
100,0.1640625,24.27589279102488
100,0.171875,24.857130294727487
100,0.1875,26.032916546555203
100,0.1953125,26.598571724560394
100,0.19921875,26.881399313562987
100,0.203125,27.161893471156578
100,0.21875,28.267623147639956
100,0.2265625,28.806113216931944
100,0.234375,29.344414255348326
100,0.2421875,29.882608937877126
100,0.25,30.39706262939959
100,0.2578125,30.904893326216357
100,0.265625,31.399290341762644
100,0.28125,32.382371835046385
100,0.2890625,32.87428906054149
100,0.296875,33.35830190703949
100,0.3046875,33.83960134596517
100,0.3125,34.31624667633551
100,0.3203125,34.79056570280396
100,0.328125,35.25772063146754
100,0.3359375,35.71921118003292
100,0.34375,36.180066498711035
100,0.359375,37.09776386019284
100,0.375,37.998708677685954
100,0.40625,39.77995616515837
100,0.421875,40.678758766383076
100,0.4375,41.565295795124136
100,0.5,45.08253508576521
100,0.53125,46.825156215439065
100,0.5625,48.54877017888307
100,0.578125,49.41200402330744
100,0.59375,50.28422320632799
100,0.625,52.039788173991845
100,0.6328125,52.484341371205254
100,0.640625,52.92889456841867
100,0.65625,53.81763049139493
100,0.671875,54.710679397357026
100,0.6875,55.60333806818181
100,0.703125,56.52435108878729
100,0.71875,57.46865224975938
100,0.734375,58.41424918537292
100,0.75,59.369449925999014
100,0.765625,60.34922552960694
100,0.78125,61.35848272490222
100,0.8125,63.4450208165458
100,0.828125,64.51995750559597
100,0.8359375,65.07189094387755
100,0.83984375,65.35793435677843
100,0.84375,65.6439777696793
100,0.8515625,66.21991144287834
100,0.859375,66.80218379080118
100,0.8671875,67.40025245211616
100,0.875,68.00653773880363
100,0.8828125,68.62108763310366
100,0.890625,69.25890936854783
100,0.90625,70.65371216315984
100,0.91015625,71.0159863136144
100,0.9140625,71.38044727433136
100,0.921875,72.11800475951904
100,0.9296875,72.90448083667334
100,0.9375,73.74791214750542
100,0.9453125,74.62667663906534
100,0.94921875,75.0806542123026
100,0.953125,75.58046516811004
100,0.9609375,76.64188891629085
100,0.962890625,76.91841904770291
100,0.96484375,77.21778327692066
100,0.96875,77.83562263853905
100,0.97265625,78.48167067307692
100,0.974609375,78.80980743102006
100,0.9755859375,78.97387580999165
100,0.9765625,79.15390041977612
100,0.98046875,79.88608617070896
100,0.984375,80.75248353769302
100,0.9853515625,80.97526485155541
100,0.986328125,81.21419334786347
100,0.98828125,81.69608377333005
100,0.9892578125,81.93702898606337
100,0.98974609375,82.07485501418635
100,0.990234375,82.23168508232098
100,0.9921875,82.85900535485933
100,0.99267578125,83.01890580271944
100,0.9931640625,83.20614414360685
100,0.994140625,83.58062082538167
100,0.9951171875,83.9550975071565
100,0.995361328125,84.06579262644975
100,0.99560546875,84.19222676385309
100,0.99609375,84.4450950386598
100,0.9970703125,84.95083158827318
100,0.997314453125,85.10989406731123
100,0.9974365234375,85.19980690696018
100,0.99755859375,85.28971974660924
100,0.998046875,85.64937110520525
100,0.99853515625,86.01472086199158
100,0.998779296875,86.30812065453057
100,0.9990234375,86.60152044706942
100,0.99951171875,87.33074694721641
100,0.99957275390625,87.45957164604125
100,0.9995880126953125,87.49177782074743
100,0.999603271484375,87.52398399545362
100,0.9996337890625,87.5883963448661
100,0.999755859375,87.84604574251576
100,0.9998779296875,88.34277004665773
100,0.999908447265625,88.55568864610426
100,0.9999237060546875,88.66214794582781
100,0.9999313354492188,88.71537759568957
100,0.99993896484375,88.76860724555114
100,1.,90.
125,0.,0.
125,0.000244140625,0.892793201264881
125,0.00030517578125,1.0380597114562988
125,0.0003662109375,1.1112966537475588
125,0.00048828125,1.2577705383300783
125,0.0009765625,1.8436660766601565
125,0.0010986328125,1.9901399612426758
125,0.001129150390625,2.0139514433633527
125,0.0011444091796875,2.023497602847346
125,0.00115203857421875,2.0282706825893424
125,0.001155853271484375,2.030657222460341
125,0.00115966796875,2.033043762331339
125,0.001220703125,2.071228400267312
125,0.00146484375,2.2239669520112018
125,0.001953125,2.5294440554989817
125,0.00244140625,2.834921158986762
125,0.00250244140625,2.8731057969227343
125,0.002532958984375,2.8921981158907206
125,0.0025634765625,2.911290434858707
125,0.002685546875,2.987659710730652
125,0.0029296875,3.1119083553165585
125,0.00390625,3.5988864650974026
125,0.00439453125,3.8423755199878253
125,0.0045166015625,3.9032477837104302
125,0.004547119140625,3.9184658496410822
125,0.00457763671875,3.933683915571733
125,0.004638671875,3.9641200474330365
125,0.0048828125,4.067810997596154
125,0.005859375,4.4523988381410255
125,0.0068359375,4.836986678685897
125,0.007080078125,4.933133638822115
125,0.0072021484375,4.981207118890224
125,0.00732421875,5.024906071087786
125,0.0078125,5.188471237731734
125,0.009765625,5.8427319043075245
125,0.01025390625,6.005174206149193
125,0.0103759765625,6.038773950282819
125,0.010498046875,6.072373694416442
125,0.0107421875,6.139573182683692
125,0.01171875,6.408371135752688
125,0.013671875,6.945967041890682
125,0.01416015625,7.067536503435617
125,0.0142822265625,7.0957724329936935
125,0.014404296875,7.12400836255177
125,0.0146484375,7.1804802216679215
125,0.015625,7.40636765813253
125,0.017578125,7.858142531061747
125,0.0185546875,8.075298108552632
125,0.0186767578125,8.100599940167426
125,0.018798828125,8.125901771782221
125,0.01904296875,8.176505435011808
125,0.01953125,8.277712761470985
125,0.0234375,9.079340916053921
125,0.02392578125,9.17124609853707
125,0.0244140625,9.263151281020221
125,0.025390625,9.44696164598652
125,0.02734375,9.814582375919118
125,0.029296875,10.172680295441348
125,0.03125,10.521087398373984
125,0.03515625,11.183934589460785
125,0.035400390625,11.220696662454044
125,0.03564453125,11.257458735447305
125,0.0361328125,11.330982881433822
125,0.037109375,11.478031173406864
125,0.0390625,11.772127757352942
125,0.041015625,12.062285687528815
125,0.0419921875,12.200588368775934
125,0.04296875,12.338891050023053
125,0.046875,12.892101775011527
125,0.048828125,13.154009167192761
125,0.04931640625,13.21713595920139
125,0.0498046875,13.280262751210017
125,0.05078125,13.406516335227273
125,0.0546875,13.911530671296296
125,0.056640625,14.158307841693745
125,0.05859375,14.401994694354183
125,0.0625,14.88936839967506
125,0.064453125,15.126675186098222
125,0.06494140625,15.1846756724913
125,0.0654296875,15.242676158884379
125,0.06640625,15.358677131670534
125,0.0703125,15.822681022815159
125,0.072265625,16.050127669709322
125,0.0732421875,16.156465321472883
125,0.07421875,16.26280297323644
125,0.078125,16.688153580290678
125,0.0859375,17.516341499660324
125,0.08984375,17.923921004585598
125,0.091796875,18.11830725888924
125,0.0927734375,18.21269949162209
125,0.09375,18.30709172435494
125,0.1015625,19.060682916538816
125,0.109375,19.7970523933722
125,0.11328125,20.16303597108689
125,0.1171875,20.526316038449895
125,0.12109375,20.8895961058129
125,0.125,21.241401734104045
125,0.1328125,21.934993677745666
125,0.13671875,22.272420281503212
125,0.140625,22.60768545683152
125,0.1484375,23.258699499870097
125,0.15625,23.882193426864124
125,0.16015625,24.18893357694255
125,0.1640625,24.492632403189067
125,0.171875,25.09562515122187
125,0.1875,26.248682669789225
125,0.1953125,26.81070330796253
125,0.19921875,27.090883543165468
125,0.203125,27.369350487352055
125,0.21875,28.485471555141057
125,0.2265625,29.04296875
125,0.234375,29.577213657613537
125,0.2421875,30.107903421336207
125,0.25,30.62510775862069
125,0.2578125,31.14277364864865
125,0.265625,31.6616554054054
125,0.28125,32.68635953744961
125,0.2890625,33.184956978727676
125,0.296875,33.666560054184224
125,0.3046875,34.14879018037082
125,0.3125,34.63243147924224
125,0.3203125,35.115653237951804
125,0.328125,35.59754643574297
125,0.3359375,36.077768699626496
125,0.34375,36.54952575191665
125,0.359375,37.48186239193084
125,0.375,38.402748515610035
125,0.40625,40.21782424990505
125,0.421875,41.12608237636599
125,0.4375,42.01505271920089
125,0.5,45.51739052081456
125,0.53125,47.252427510291746
125,0.5625,48.957046417225556
125,0.578125,49.84157392870336
125,0.59375,50.72130603842635
125,0.625,52.487465564738294
125,0.6328125,52.92820534894398
125,0.640625,53.37479594216418
125,0.65625,54.276971797323135
125,0.671875,55.19398337778624
125,0.6875,56.109042553191486
125,0.703125,57.028808222433454
125,0.71875,57.94129039923955
125,0.734375,58.882114270280894
125,0.75,59.84344245832496
125,0.765625,60.812316882198424
125,0.78125,61.81835359408035
125,0.8125,63.92288182831661
125,0.828125,64.98339175314639
125,0.8359375,65.54491546530708
125,0.83984375,65.82618927273793
125,0.84375,66.10912580338015
125,0.8515625,66.68037743989527
125,0.859375,67.25909160539216
125,0.8671875,67.84728477328431
125,0.875,68.45255985736118
125,0.8828125,69.07248427104425
125,0.890625,69.76667811686433
125,0.90625,71.13853515043193
125,0.91015625,71.49597157059874
125,0.9140625,71.85340799076556
125,0.921875,72.60142457440101
125,0.9296875,73.38755866040955
125,0.9375,74.21383786647827
125,0.9453125,75.06858390748032
125,0.94921875,75.5409910187008
125,0.953125,76.01449989348103
125,0.9609375,77.04017547409804
125,0.962890625,77.31767641362163
125,0.96484375,77.59517735314522
125,0.96875,78.16315954773869
125,0.97265625,78.76613143844222
125,0.974609375,79.08086453951323
125,0.9755859375,79.26114008976865
125,0.9765625,79.44141564002405
125,0.98046875,80.17560369318181
125,0.984375,80.95476866883116
125,0.9853515625,81.19485809274533
125,0.986328125,81.44864702305415
125,0.98828125,81.95622488367175
125,0.9892578125,82.23243101884363
125,0.98974609375,82.3728703988179
125,0.990234375,82.51330977879215
125,0.9921875,83.09717803030306
125,0.99267578125,83.2789831912879
125,0.9931640625,83.46078835227274
125,0.994140625,83.82439867424242
125,0.9951171875,84.23644424066309
125,0.995361328125,84.35076532131288
125,0.99560546875,84.46508640196265
125,0.99609375,84.6937285632622
125,0.9970703125,85.21868532698677
125,0.997314453125,85.38423638417494
125,0.9974365234375,85.46701191276902
125,0.99755859375,85.54978744136314
125,0.998046875,85.88088955573953
125,0.99853515625,86.29278117854415
125,0.998779296875,86.52142333984375
125,0.9990234375,86.75006550114327
125,0.99951171875,87.45040226614246
125,0.99957275390625,87.57456555903362
125,0.9995880126953125,87.6056063822564
125,0.999603271484375,87.63664720547924
125,0.9996337890625,87.69872885192486
125,0.999755859375,87.94705543770705
125,0.9998779296875,88.5268336704798
125,0.999908447265625,88.69423239571697
125,0.9999237060546875,88.77793175833554
125,0.9999313354492188,88.81978143964506
125,0.99993896484375,88.86163112095414
125,1.,90.
150,0.,0.
150,0.000244140625,0.84125732421875
150,0.00030517578125,1.0168534821155024
150,0.0003662109375,1.0855836556627858
150,0.00048828125,1.223044002757353
150,0.0009765625,1.7728853911356208
150,0.0010986328125,1.9103457382301878
150,0.001129150390625,1.9447108250038299
150,0.0011444091796875,1.9618933683906503
150,0.00115203857421875,1.9704846400840608
150,0.001155853271484375,1.9747802759307662
150,0.00115966796875,1.9790759117774712
150,0.001220703125,2.033398771939212
150,0.00146484375,2.225466654180936
150,0.001953125,2.6096024186643834
150,0.00244140625,2.993738183147831
150,0.00250244140625,3.0269745683248064
150,0.002532958984375,3.042484474744769
150,0.0025634765625,3.0579943811647308
150,0.002685546875,3.1200340068445795
150,0.0029296875,3.2441132582042775
150,0.00390625,3.7404302636430677
150,0.00439453125,3.9885887663624633
150,0.0045166015625,4.037473853498567
150,0.004547119140625,4.048953893403299
150,0.00457763671875,4.060433933308031
150,0.004638671875,4.083394013117495
150,0.0048828125,4.175234332355349
150,0.005859375,4.542595609306769
150,0.0068359375,4.909956886258188
150,0.007080078125,5.001521478959681
150,0.0072021484375,5.040396586363505
150,0.00732421875,5.079271693767329
150,0.0078125,5.234772123382625
150,0.009765625,5.8567738418438084
150,0.01025390625,6.010506931739517
150,0.0103759765625,6.043784515767158
150,0.010498046875,6.077062099794798
150,0.0107421875,6.14361726785008
150,0.01171875,6.409837940071203
150,0.013671875,6.942279284513449
150,0.01416015625,7.069505820910831
150,0.0142822265625,7.100186248489925
150,0.014404296875,7.130866676069019
150,0.0146484375,7.192227531227206
150,0.015625,7.437670951859956
150,0.017578125,7.928557793125456
150,0.0185546875,8.14881825580942
150,0.0186767578125,8.175058347020235
150,0.018798828125,8.201298438231051
150,0.01904296875,8.253778620652682
150,0.01953125,8.358738985495945
150,0.0234375,9.174189656352683
150,0.02392578125,9.266331751009721
150,0.0244140625,9.358473845666758
150,0.025390625,9.542758034980832
150,0.02734375,9.91132641360898
150,0.029296875,10.239049527888213
150,0.03125,10.553832436856876
150,0.03515625,11.172278325461336
150,0.035400390625,11.209240422307502
150,0.03564453125,11.246202519153668
150,0.0361328125,11.320126712846001
150,0.037109375,11.467975100230667
150,0.0390625,11.763671875
150,0.041015625,12.055997947316618
150,0.0419921875,12.195452124559678
150,0.04296875,12.334906301802734
150,0.046875,12.892723010774969
150,0.048828125,13.162921512342644
150,0.04931640625,13.229110129511703
150,0.0498046875,13.295298746680764
150,0.05078125,13.427675981018883
150,0.0546875,13.957184918371361
150,0.056640625,14.20871991190344
150,0.05859375,14.45770469154643
150,0.0625,14.95567425083241
150,0.064453125,15.187332664874704
150,0.06494140625,15.244309117581698
150,0.0654296875,15.30128557028869
150,0.06640625,15.415238475702676
150,0.0703125,15.87105009735862
150,0.072265625,16.094691120179846
150,0.0732421875,16.203732899080524
150,0.07421875,16.312774677981206
150,0.078125,16.748941793583928
150,0.0859375,17.572657650089607
150,0.08984375,17.974692213635006
150,0.091796875,18.17155887740595
150,0.0927734375,18.26969329842884
150,0.09375,18.367827719451736
150,0.1015625,19.148150519214468
150,0.109375,19.908823996891776
150,0.11328125,20.267190559725847
150,0.1171875,20.61862965078329
150,0.12109375,20.97006874184073
150,0.125,21.309002509410288
150,0.1328125,21.984541640526977
150,0.13671875,22.326489617755467
150,0.140625,22.668637995678697
150,0.1484375,23.33097623659118
150,0.15625,23.972698152562575
150,0.16015625,24.27880472464342
150,0.1640625,24.583539096105955
150,0.171875,25.19366552135393
150,0.1875,26.404534178610803
150,0.1953125,26.998144638919516
150,0.19921875,27.285994795007483
150,0.203125,27.57378861984178
150,0.21875,28.69896026592455
150,0.2265625,29.253119541204274
150,0.234375,29.806350827168103
150,0.2421875,30.345864115932002
150,0.25,30.87798972128879
150,0.2578125,31.401154956979887
150,0.265625,31.92165446152359
150,0.28125,32.932193175435316
150,0.2890625,33.434190679742834
150,0.296875,33.93587227450615
150,0.3046875,34.426815863024906
150,0.3125,34.91618569351027
150,0.3203125,35.3947206188075
150,0.328125,35.87101634377212
150,0.3359375,36.34997465011589
150,0.34375,36.829921777500445
150,0.359375,37.77476007782442
150,0.375,38.70355977327379
150,0.40625,40.533639674919996
150,0.421875,41.43099301664469
150,0.4375,42.315625510704365
150,0.5,45.80280037546934
150,0.53125,47.55712996015274
150,0.5625,49.29481458842706
150,0.578125,50.168134537434426
150,0.59375,51.02472634470318
150,0.625,52.77468664631207
150,0.6328125,53.21310068354534
150,0.640625,53.65784270196596
150,0.65625,54.556895066397715
150,0.671875,55.46084447845045
150,0.6875,56.3696425528289
150,0.703125,57.29584083128511
150,0.71875,58.23947615102895
150,0.734375,59.18190277777778
150,0.75,60.142694272163446
150,0.765625,61.12480336950574
150,0.78125,62.11058827696958
150,0.8125,64.16178734604688
150,0.828125,65.23916294413637
150,0.8359375,65.7920533605463
150,0.83984375,66.07270972994331
150,0.84375,66.3661502616089
150,0.8515625,66.95303132494004
150,0.859375,67.53944197887171
150,0.8671875,68.12784452467906
150,0.875,68.72368857901726
150,0.8828125,69.34388957539305
150,0.890625,69.98515290019057
150,0.90625,71.34173858032702
150,0.91015625,71.6910797998313
150,0.9140625,72.04264572494523
150,0.921875,72.77978248220153
150,0.9296875,73.56267930327868
150,0.9375,74.385524866226
150,0.9453125,75.25397732148987
150,0.94921875,75.71604794241331
150,0.953125,76.19026746424642
150,0.9609375,77.19798805748772
150,0.962890625,77.47335870371316
150,0.96484375,77.74872934993861
150,0.96875,78.32242566079294
150,0.97265625,78.91538236508808
150,0.974609375,79.238671875
150,0.9755859375,79.40567084754962
150,0.9765625,79.57266982009925
150,0.98046875,80.28899964615614
150,0.984375,81.1061437369882
150,0.9853515625,81.33966416008847
150,0.986328125,81.57318458318876
150,0.98828125,82.04830403645833
150,0.9892578125,82.32872314453125
150,0.98974609375,82.46893269856771
150,0.990234375,82.60914225260417
150,0.9921875,83.2186243971061
150,0.99267578125,83.39895822866424
150,0.9931640625,83.5792920602224
150,0.994140625,83.93995972333866
150,0.9951171875,84.35776192801337
150,0.995361328125,84.46506515814335
150,0.99560546875,84.57236838827328
150,0.99609375,84.78697484853316
150,0.9970703125,85.30158578458632
150,0.997314453125,85.4512756999277
150,0.9974365234375,85.52612065759841
150,0.99755859375,85.60096561526913
150,0.998046875,85.90034544595194
150,0.99853515625,86.31887956099081
150,0.998779296875,86.55787311900744
150,0.9990234375,86.79686667702418
150,0.99951171875,87.56910903033088
150,0.99957275390625,87.69282334271601
150,0.9995880126953125,87.72375192081228
150,0.999603271484375,87.75468049890861
150,0.9996337890625,87.81653765510109
150,0.999755859375,88.13261301924558
150,0.9998779296875,88.6455748023056
150,0.999908447265625,88.77381524807085
150,0.9999237060546875,88.83793547095314
150,0.9999313354492188,88.86999558239454
150,0.99993896484375,88.9020556938357
150,1.,90.
175,0.,0.
175,0.000244140625,0.8669735863095237
175,0.00030517578125,1.0291068980235927
175,0.0003662109375,1.104464701469371
175,0.00048828125,1.255180308360927
175,0.0009765625,1.8580427359271523
175,0.0010986328125,2.0051559834917154
175,0.001129150390625,2.0273373252467106
175,0.0011444091796875,2.038427996124208
175,0.00115203857421875,2.043973331562957
175,0.001155853271484375,2.046745999282331
175,0.00115966796875,2.049518667001706
175,0.001220703125,2.0938813505116958
175,0.00146484375,2.271332084551657
175,0.001953125,2.6262335526315788
175,0.00244140625,2.981135020711501
175,0.00250244140625,3.016856085393847
175,0.002532958984375,3.0315197816829094
175,0.0025634765625,3.046183477971972
175,0.002685546875,3.104838263128222
175,0.0029296875,3.2221478334407214
175,0.00390625,3.691386114690722
175,0.00439453125,3.926005255315722
175,0.0045166015625,3.9846600404719723
175,0.004547119140625,3.9993237367610344
175,0.00457763671875,4.011734322212838
175,0.004638671875,4.036337626689189
175,0.0048828125,4.134750844594595
175,0.005859375,4.528403716216216
175,0.0068359375,4.922056587837838
175,0.007080078125,5.016981677410314
175,0.0072021484375,5.057803303671524
175,0.00732421875,5.098624929932735
175,0.0078125,5.261911434977579
175,0.009765625,5.91505745515695
175,0.01025390625,6.063116702041185
175,0.0103759765625,6.096004067128793
175,0.010498046875,6.128891432216402
175,0.0107421875,6.194666162391618
175,0.01171875,6.457765083092486
175,0.013671875,6.98396292449422
175,0.01416015625,7.10042031446294
175,0.0142822265625,7.12901083788081
175,0.014404296875,7.157601361298681
175,0.0146484375,7.214782408134422
175,0.015625,7.443506595477387
175,0.017578125,7.900954970163317
175,0.0185546875,8.120028615552325
175,0.0186767578125,8.146491472111192
175,0.018798828125,8.172954328670059
175,0.01904296875,8.225880041787791
175,0.01953125,8.331731468023255
175,0.0234375,9.156281806615777
175,0.02392578125,9.248935472328244
175,0.0244140625,9.341589138040712
175,0.025390625,9.52689646946565
175,0.02734375,9.897511132315522
175,0.029296875,10.235103608879964
175,0.03125,10.560073627844712
175,0.03515625,11.202600355144211
175,0.035400390625,11.241787710530565
175,0.03564453125,11.280975065916918
175,0.0361328125,11.359349776689626
175,0.037109375,11.516099198235041
175,0.0390625,11.829598041325871
175,0.041015625,12.133125375450541
175,0.0419921875,12.27895192981578
175,0.04296875,12.424778484181017
175,0.046875,13.007419147372289
175,0.048828125,13.275062591877987
175,0.04931640625,13.34197345300441
175,0.0498046875,13.408884314130834
175,0.05078125,13.542706036383683
175,0.0546875,14.071671310368119
175,0.056640625,14.317621263931104
175,0.05859375,14.56357121749409
175,0.0625,15.053729146221785
175,0.064453125,15.291955450605169
175,0.06494140625,15.351512026701016
175,0.0654296875,15.41106860279686
175,0.06640625,15.53018175498855
175,0.0703125,16.00614397152378
175,0.072265625,16.226761303392912
175,0.0732421875,16.337069969327477
175,0.07421875,16.44737863526204
175,0.078125,16.8886132990003
175,0.0859375,17.730580869690012
175,0.08984375,18.14076090649633
175,0.091796875,18.338710841940745
175,0.0927734375,18.437685809662952
175,0.09375,18.53666077738516
175,0.1015625,19.311284453889748
175,0.109375,20.05950236083499
175,0.11328125,20.421459524105366
175,0.1171875,20.783416687375745
175,0.12109375,21.134170728211007
175,0.125,21.46823394495413
175,0.1328125,22.135613880018248
175,0.13671875,22.467848283531023
175,0.140625,22.800082687043798
175,0.1484375,23.45318062972853
175,0.15625,24.098769781053544
175,0.16015625,24.41451129958812
175,0.1640625,24.730252818122697
175,0.171875,25.338682261010756
175,0.1875,26.50937314024995
175,0.1953125,27.084883468442385
175,0.19921875,27.36600981953291
175,0.203125,27.64713617062343
175,0.21875,28.768822115384616
175,0.2265625,29.312380180755888
175,0.234375,29.84424639401132
175,0.2421875,30.375769564027728
175,0.25,30.907150674936155
175,0.2578125,31.426473523150612
175,0.265625,31.943243303175443
175,0.28125,32.96227280671094
175,0.2890625,33.46817501301857
175,0.296875,33.973821819128624
175,0.3046875,34.46268320770519
175,0.3125,34.950628140703515
175,0.3203125,35.42615254720052
175,0.328125,35.900278727213546
175,0.3359375,36.363346035381454
175,0.34375,36.82346785657874
175,0.359375,37.758813456889605
175,0.375,38.68526432415321
175,0.40625,40.51449525122549
175,0.421875,41.40628345312739
175,0.4375,42.295807335260996
175,0.5,45.84408359645166
175,0.53125,47.58261175251628
175,0.5625,49.3338780784433
175,0.578125,50.21438511206769
175,0.59375,51.08209558257657
175,0.625,52.855542186795006
175,0.6328125,53.29498885783351
175,0.640625,53.7350902704336
175,0.65625,54.6224400122268
175,0.671875,55.527126531573984
175,0.6875,56.44293691993077
