"Sampler for emission energy (eE) of BSE from 70 nm glassy-C around W wire."
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
200,0.109375,62.56437226523056
200,0.1103515625,62.69463669639852
200,0.111328125,62.824300918197
200,0.11328125,63.08274207011686
200,0.115234375,63.341183222036726
200,0.1162109375,63.47040379799666
200,0.1171875,63.60062106564748
200,0.12109375,64.12267451663669
200,0.125,64.65614156835531
200,0.1328125,65.7360576923077
200,0.134765625,66.0086271430249
200,0.1357421875,66.14496425845468
200,0.13671875,66.28130137388445
200,0.140625,66.82873434176317
200,0.14453125,67.3782296863863
200,0.1455078125,67.51615400035638
200,0.146484375,67.65407831432644
200,0.1484375,67.92992694226658
200,0.15234375,68.46973844282239
200,0.15625,69.020547112462
200,0.1640625,70.16002408001977
200,0.16796875,70.72461363636364
200,0.171875,71.29287037037037
200,0.1796875,72.45686218678816
200,0.18359375,73.05008468618178
200,0.1875,73.64173979397177
200,0.19140625,74.23828736306729
200,0.1953125,74.84414205436487
200,0.19921875,75.45106671458441
200,0.203125,76.0696037886873
200,0.20703125,76.70721354166666
200,0.2109375,77.33760982428115
200,0.21484375,77.95524455800371
200,0.21875,78.5728548300054
200,0.22265625,79.19943166486777
200,0.2265625,79.84744962216624
200,0.23046875,80.48315150897227
200,0.234375,81.11469668117519
200,0.23828125,81.7465547162107
200,0.240234375,82.06261484279297
200,0.2421875,82.37878013894564
200,0.244140625,82.69509859011033
200,0.24609375,83.01162609238452
200,0.25,83.65584685809405
200,0.251953125,83.98280121121972
200,0.25390625,84.31175626859329
200,0.255859375,84.64248762731314
200,0.2578125,84.97559532348299
200,0.26171875,85.64327753779698
200,0.265625,86.31691531373409
200,0.28125,89.02456061288868
200,0.283203125,89.37338046417304
200,0.28515625,89.72220031545741
200,0.2890625,90.41188585423778
200,0.29296875,91.10537475713645
200,0.296875,91.81396686608375
200,0.3125,94.56087912087912
200,0.3203125,95.96504435107376
200,0.328125,97.41690107829349
200,0.33203125,98.14623378183565
200,0.3330078125,98.33220957472369
200,0.333984375,98.51818536761172
200,0.3359375,98.88604027367438
200,0.337890625,99.24711844969679
200,0.33984375,99.60693291839557
200,0.34375,100.32104775150671
200,0.359375,103.22796153846153
200,0.375,106.14569695034328
200,0.390625,109.13450547705985
200,0.3984375,110.58204057279237
200,0.40234375,111.32006552819698
200,0.40625,112.06627963231736
200,0.4375,118.13509955570181
200,0.44140625,118.89889615194869
200,0.4453125,119.66988778054863
200,0.453125,121.19729929404039
200,0.4609375,122.71150602409638
200,0.46875,124.23306969846762
200,0.4765625,125.78473697108316
200,0.48046875,126.5430730937348
200,0.484375,127.29549926217412
200,0.5,130.37121951219513
200,0.5078125,131.87617332901766
200,0.515625,133.3960759493671
200,0.53125,136.49084900864258
200,0.546875,139.59849975405803
200,0.5625,142.66828557552208
200,0.625,154.68734733756716
200,0.640625,157.81389032591827
200,0.6484375,159.3415536122916
200,0.65625,160.91423357664235
200,0.671875,164.0902996845426
200,0.6796875,165.70767951560634
200,0.68359375,166.49131858625802
200,0.6875,167.25769612711022
200,0.703125,170.20528824330458
200,0.71875,172.9033526490066
200,0.734375,175.3536419992251
200,0.75,177.71330971659918
200,0.78125,183.0022917497011
200,0.8125,194.5799588194921
200,0.875,199.29036786614714
200,0.9375,199.64518393307355
200,0.9453125,199.68953594143937
200,0.953125,199.73388794980517
200,0.95703125,199.75606395398808
200,0.9609375,199.77823995817099
200,0.96142578125,199.78101195869382
200,0.961669921875,199.78239795895527
200,0.9619140625,199.7837839592167
200,0.962890625,199.78932796026243
200,0.9638671875,199.79487196130816
200,0.96484375,199.80041596235387
200,0.9658203125,199.8059599633996
200,0.966796875,199.8115039644453
200,0.96875,199.82259196653678
200,1.,200
250,0.,50.
250,0.0078125,50.873443258094234
250,0.01171875,51.32740105758544
250,0.013671875,51.55789639917338
250,0.0146484375,51.67314406996735
250,0.015625,51.78839174076132
250,0.0234375,52.747990875511995
250,0.02734375,53.23089385853835
250,0.03125,53.711098046309694
250,0.03515625,54.20175495077839
250,0.037109375,54.454976176167584
250,0.0380859375,54.58158678886218
250,0.03857421875,54.64489209520948
250,0.0390625,54.708197401556774
250,0.046875,55.715621213268705
250,0.0478515625,55.84127294522493
250,0.048828125,55.966924677181154
250,0.05078125,56.2332052747653
250,0.0546875,56.770306430074456
250,0.056640625,57.039470337676754
250,0.05712890625,57.107667701568154
250,0.057373046875,57.141766383513854
250,0.0576171875,57.175865065459554
250,0.05859375,57.312259793242355
250,0.0625,57.85783870437356
250,0.064453125,58.12691381289936
250,0.0654296875,58.259430224141376
250,0.06640625,58.391946635383384
250,0.0703125,58.92201228035144
250,0.072265625,59.197254437963274
250,0.07275390625,59.26712916289379
250,0.0732421875,59.337003887824295
250,0.07421875,59.47675333768531
250,0.078125,60.03710118006993
250,0.080078125,60.32715458369755
250,0.08203125,60.61720798732517
250,0.0859375,61.20219287441777
250,0.08984375,61.79664126881046
250,0.091796875,62.09336369052922
250,0.0927734375,62.24118135524323
250,0.09375,62.38899901995723
250,0.09765625,62.98026967881326
250,0.0986328125,63.13160493809502
250,0.09912109375,63.20754348939262
250,0.099609375,63.283482040690224
250,0.1015625,63.58723624588063
250,0.10546875,64.18846479668674
250,0.109375,64.77638310595323
250,0.1103515625,64.92336268326984
250,0.111328125,65.0744862511726
250,0.11328125,65.38576307457787
250,0.115234375,65.69703989798312
250,0.1162109375,65.85267830968574
250,0.1171875,66.00832609410219
250,0.12109375,66.63158134156649
250,0.125,67.25793726235742
250,0.1328125,68.54838922050563
250,0.134765625,68.88127555051165
250,0.1357421875,69.04643304922394
250,0.13671875,69.20839180251855
250,0.140625,69.856226815697
250,0.14453125,70.53586647727273
250,0.1455078125,70.70804429677771
250,0.146484375,70.8802221162827
250,0.1484375,71.22254537741671
250,0.15234375,71.90502397418759
250,0.15625,72.59115014486756
250,0.1640625,73.99336303815005
250,0.16796875,74.72658494971265
250,0.171875,75.45562198992995
250,0.1796875,76.9508943916132
250,0.18359375,77.6975087780899
250,0.1875,78.46142372484792
250,0.19140625,79.2360278535764
250,0.1953125,80.00642368924393
250,0.19921875,80.75309581739424
250,0.203125,81.54569256756757
250,0.20703125,82.36311905276817
250,0.2109375,83.17502139400378
250,0.21484375,83.95835730937206
250,0.21875,84.79019429074447
250,0.22265625,85.61791627798507
250,0.2265625,86.44356256222001
250,0.23046875,87.27571200012736
250,0.234375,88.11754736255573
250,0.23828125,88.93929350854384
250,0.240234375,89.36612445785862
250,0.2421875,89.79572193811497
250,0.244140625,90.2287548879469
250,0.24609375,90.66490248751315
250,0.25,91.51707995951416
250,0.251953125,91.93689409634362
250,0.25390625,92.37274218336859
250,0.255859375,92.81142686574564
250,0.2578125,93.23754944123557
250,0.26171875,94.07305355062144
250,0.265625,94.93224851113413
250,0.28125,98.47853015409139
250,0.283203125,98.91931269095377
250,0.28515625,99.36811473044541
250,0.2890625,100.2598557062369
250,0.29296875,101.13105634620489
250,0.296875,102.01204355853392
250,0.3125,105.6797969187675
250,0.3203125,107.48869357638888
250,0.328125,109.3144214416536
250,0.33203125,110.19079543124658
250,0.3330078125,110.41757310603472
250,0.333984375,110.64435078082286
250,0.3359375,111.09839028159341
250,0.337890625,111.55418848729396
250,0.33984375,112.01068535052909
250,0.34375,112.98605599647266
250,0.359375,116.87962928185098
250,0.375,120.73033791866028
250,0.390625,124.64436061097993
250,0.3984375,126.6141930168839
250,0.40234375,127.59042957308144
250,0.40625,128.5900238168408
250,0.4375,136.43488001215067
250,0.44140625,137.43990221409175
250,0.4453125,138.4250136264535
250,0.453125,140.4001374633431
250,0.4609375,142.37785732809724
250,0.46875,144.38738656323184
250,0.4765625,146.3809869307969
250,0.48046875,147.37149712537092
250,0.484375,148.36927884615386
250,0.5,152.31732469063053
250,0.5078125,154.2766771703461
250,0.515625,156.29970987560682
250,0.53125,160.3710913192284
250,0.546875,164.36972787813838
250,0.5625,168.33634057971014
250,0.625,184.29439321832243
250,0.640625,188.30550110946743
250,0.6484375,190.29547229081928
250,0.65625,192.2311880827506
250,0.671875,196.15071055269186
250,0.6796875,198.053599281776
250,0.68359375,199.0165351721383
250,0.6875,199.98057088901803
250,0.703125,203.82300489193926
250,0.71875,207.66431088782247
250,0.734375,211.59470060543418
250,0.75,215.54560505719448
250,0.78125,222.86786963338156
250,0.8125,229.05668475852903
250,0.875,249.08298716664362
250,0.9375,249.54149358332182
250,0.9453125,249.5988068854066
250,0.953125,249.65612018749135
250,0.95703125,249.68477683853374
250,0.9609375,249.71343348957612
250,0.96142578125,249.71701557095642
250,0.961669921875,249.71880661164658
250,0.9619140625,249.72059765233672
250,0.962890625,249.72776181509732
250,0.9638671875,249.73492597785793
250,0.96484375,249.74209014061853
250,0.9658203125,249.7492543033791
250,0.966796875,249.7564184661397
250,0.96875,249.7707467916609
250,1.,250
300,0.,50.
300,0.0078125,50.99279945812168
300,0.01171875,51.49792908452495
300,0.013671875,51.75518733827181
300,0.0146484375,51.88381646514524
300,0.015625,52.012445592018665
300,0.0234375,53.06766439424826
300,0.02734375,53.60706280773694
300,0.03125,54.15729307622914
300,0.03515625,54.711428581496875
300,0.037109375,54.988496334130744
300,0.0380859375,55.133336613861175
300,0.03857421875,55.206042302956966
300,0.0390625,55.27874799205276
300,0.046875,56.44685896658115
300,0.0478515625,56.595919995948314
300,0.048828125,56.74498102531547
300,0.05078125,57.04310308404978
300,0.0546875,57.64025154832519
300,0.056640625,57.940308383853804
300,0.05712890625,58.015322592735956
300,0.057373046875,58.05282969717703
300,0.0576171875,58.09033680161811
300,0.05859375,58.24036521938241
300,0.0625,58.84383141554494
300,0.064453125,59.15500629274316
300,0.0654296875,59.31059373134227
300,0.06640625,59.46618116994138
300,0.0703125,60.08945015446768
300,0.072265625,60.403856008015865
300,0.07275390625,60.48245747140292
300,0.0732421875,60.56105893478996
300,0.07421875,60.71826186156405
300,0.078125,61.35179252606962
300,0.080078125,61.681482332320584
300,0.08203125,62.01117213857154
300,0.0859375,62.67838928041543
300,0.08984375,63.36807000110274
300,0.091796875,63.71291036144639
300,0.0927734375,63.885678742738406
300,0.09375,64.05854255447456
300,0.09765625,64.74999780141916
300,0.0986328125,64.9228616131553
300,0.09912109375,65.0094989723943
300,0.099609375,65.0978416427823
300,0.1015625,65.45121232433432
300,0.10546875,66.15795368743836
300,0.109375,66.88408014369277
300,0.1103515625,67.06633745350649
300,0.111328125,67.2485947633202
300,0.11328125,67.6140374599359
300,0.115234375,67.98154296875
300,0.1162109375,68.16529572315704
300,0.1171875,68.34904847756411
300,0.12109375,69.10687509986761
300,0.125,69.89208592037984
300,0.1328125,71.4729759393268
300,0.134765625,71.87838933298369
300,0.1357421875,72.08109602981214
300,0.13671875,72.28380272664059
300,0.140625,73.0835699662256
300,0.14453125,73.88227823296262
300,0.1455078125,74.08577158143044
300,0.146484375,74.28926492989825
300,0.1484375,74.69625162683388
300,0.15234375,75.53642425552295
300,0.15625,76.39287633736626
300,0.1640625,78.11281396904381
300,0.16796875,78.97951430897344
300,0.171875,79.86497857032538
300,0.1796875,81.71502368372511
300,0.18359375,82.62582517399018
300,0.1875,83.564649290393
300,0.19140625,84.51584735977032
300,0.1953125,85.47670139670305
300,0.19921875,86.45068830239921
300,0.203125,87.44983189555015
300,0.20703125,88.40965943103353
300,0.2109375,89.38291596500743
300,0.21484375,90.38080699055311
300,0.21875,91.40890763576722
300,0.22265625,92.45369306964524
300,0.2265625,93.47053336826878
300,0.23046875,94.4878202496153
300,0.234375,95.53097233441034
300,0.23828125,96.59535574828158
300,0.240234375,97.12313461818768
300,0.2421875,97.65096907999755
300,0.244140625,98.17894236746378
300,0.24609375,98.70691565493001
300,0.25,99.7762192087584
300,0.251953125,100.30271900909284
300,0.25390625,100.82315164684702
300,0.255859375,101.34787257713609
300,0.2578125,101.89215288765823
300,0.26171875,102.98439243861607
300,0.265625,104.07041273439428
300,0.28125,108.41470983554714
300,0.283203125,108.9626267504351
300,0.28515625,109.51694084778265
300,0.2890625,110.6380721975674
300,0.29296875,111.77788200250836
300,0.296875,112.92458518432566
300,0.3125,117.49873893517312
300,0.3203125,119.79238561901278
300,0.328125,122.13226486060849
300,0.33203125,123.28079427083334
300,0.3330078125,123.56744856770833
300,0.333984375,123.85413063275206
300,0.3359375,124.42759214957323
300,0.337890625,125.001053947522
300,0.33984375,125.57466846901681
300,0.34375,126.72583316518697
300,0.359375,131.41693757844095
300,0.375,136.26667748449444
300,0.390625,141.15251493143907
300,0.3984375,143.60612266213911
300,0.40234375,144.773610865203
300,0.40625,146.0015057517002
300,0.4375,155.87037740628165
300,0.44140625,157.09121272431386
300,0.4453125,158.30874684926155
300,0.453125,160.70909727239885
300,0.4609375,163.15088727678574
300,0.46875,165.620468131013
300,0.4765625,168.08615117718807
300,0.48046875,169.32845656936232
300,0.484375,170.55922073535854
300,0.5,175.42066775003696
300,0.5078125,177.94679168808753
300,0.515625,180.49537904525076
300,0.53125,185.35727605467665
300,0.546875,190.1415870158888
300,0.5625,195.07175475760525
300,0.625,214.42087924359737
300,0.640625,219.38314214135025
300,0.6484375,221.76579882976492
300,0.65625,224.1590501025992
300,0.671875,229.00615246900387
300,0.6796875,231.45578672331115
300,0.68359375,232.64506583883554
300,0.6875,233.7935595615607
300,0.703125,238.50405092592595
300,0.71875,243.30322572205947
300,0.734375,248.02168248163426
300,0.75,252.52445614995216
300,0.78125,261.85944438475866
300,0.8125,271.0689027847783
300,0.875,291.0315178168697
300,0.9375,299.3044341079589
300,0.9453125,299.39137984446404
300,0.953125,299.47832558096917
300,0.95703125,299.52179844922176
300,0.9609375,299.5652713174743
300,0.96142578125,299.5707054260059
300,0.961669921875,299.5734224802717
300,0.9619140625,299.57613953453745
300,0.962890625,299.5870077516006
300,0.9638671875,299.59787596866374
300,0.96484375,299.6087441857269
300,0.9658203125,299.61961240279004
300,0.966796875,299.6304806198532
300,0.96875,299.6522170539794
300,1.,300
350,0.,50.
350,0.0078125,51.12978305897743
350,0.01171875,51.69608542879104
350,0.013671875,51.98057812671571
350,0.0146484375,52.12282447567805
350,0.015625,52.26507082464039
350,0.0234375,53.42949918090335
350,0.02734375,54.03583547858647
350,0.03125,54.647344166868784
350,0.03515625,55.27573975260732
350,0.037109375,55.589937545476594
350,0.0380859375,55.74703644191123
350,0.03857421875,55.82558589012855
350,0.0390625,55.90413533834587
350,0.046875,57.23874223602485
350,0.0478515625,57.4063713121118
350,0.048828125,57.57469631661442
350,0.05078125,57.91310736677116
350,0.0546875,58.58992946708464
350,0.056640625,58.92834051724138
350,0.05712890625,59.013340569466884
350,0.057373046875,59.0569403776252
350,0.0576171875,59.10054018578352
350,0.05859375,59.2749394184168
350,0.0625,59.972536348949916
350,0.064453125,60.32133481421648
350,0.0654296875,60.495734046849755
350,0.06640625,60.678394974590624
350,0.0703125,61.409867306606436
350,0.072265625,61.77560347261434
350,0.07275390625,61.86703751411632
350,0.0732421875,61.958471555618296
350,0.07421875,62.146125218914186
350,0.078125,62.9023642732049
350,0.080078125,63.28048380035026
350,0.08203125,63.6667305922062
350,0.0859375,64.4617213869285
350,0.08984375,65.25344592547712
350,0.091796875,65.64588382308392
350,0.0927734375,65.84210277188731
350,0.09375,66.0383217206907
350,0.09765625,66.82786570374924
350,0.0986328125,67.02691879225569
350,0.09912109375,67.12644533650891
350,0.099609375,67.22597188076215
350,0.1015625,67.62407805777505
350,0.10546875,68.45151039947177
350,0.109375,69.3068669527897
350,0.1103515625,69.52085064827128
350,0.111328125,69.73618267952128
350,0.11328125,70.16684674202128
350,0.115234375,70.59751080452128
350,0.1162109375,70.81284283577128
350,0.1171875,71.02959664745941
350,0.12109375,71.93438973284442
350,0.125,72.8476821192053
350,0.1328125,74.73059743160245
350,0.134765625,75.21280011166947
350,0.1357421875,75.45390145170296
350,0.13671875,75.70801072066706
350,0.140625,76.736748064324
350,0.14453125,77.74810826542492
350,0.1455078125,77.9994543073341
350,0.146484375,78.2508003492433
350,0.1484375,78.76641517128874
350,0.15234375,79.82305261011419
350,0.15625,80.86765888978279
350,0.1640625,82.9854938271605
350,0.16796875,84.04268665850672
350,0.171875,85.10668592653735
350,0.1796875,87.30503892733564
350,0.18359375,88.41497434801198
350,0.1875,89.52979414951247
350,0.19140625,90.65420407269542
350,0.1953125,91.78881103569084
350,0.19921875,92.92890969162995
350,0.203125,94.0854816824966
350,0.20703125,95.26980080626036
350,0.2109375,96.49857718757411
350,0.21484375,97.67657422141397
350,0.21875,98.88760330578512
350,0.22265625,100.1143484452884
350,0.2265625,101.34323237103644
350,0.23046875,102.56995467557253
350,0.234375,103.80605916030535
350,0.23828125,105.06089120932491
350,0.240234375,105.69944571865443
350,0.2421875,106.35970948012233
350,0.244140625,107.0192662241888
350,0.24609375,107.65615781710915
350,0.25,108.94278481012658
350,0.251953125,109.59870253164557
350,0.25390625,110.25031110004979
350,0.255859375,110.89512817322051
350,0.2578125,111.53889966068833
350,0.26171875,112.79477702375182
350,0.265625,114.11267967145791
350,0.28125,119.44097311139566
350,0.283203125,120.10444942381562
350,0.28515625,120.76480637813212
350,0.2890625,122.0798463983051
350,0.29296875,123.45213188559323
350,0.296875,124.81328781512606
350,0.3125,130.3117880794702
350,0.3203125,133.05616653574234
350,0.328125,135.85153181461115
350,0.33203125,137.2166485161993
350,0.3330078125,137.56934045739177
350,0.333984375,137.92203239858426
350,0.3359375,138.62946058091285
350,0.337890625,139.34616182572614
350,0.33984375,140.06200545702592
350,0.34375,141.47585266030015
350,0.359375,147.2844262295082
350,0.375,153.11880078453348
350,0.390625,158.92935239697226
350,0.3984375,161.87550842533412
350,0.40234375,163.3585079275198
350,0.40625,164.80508006626175
350,0.4375,176.36335664335667
350,0.44140625,177.80561628860346
350,0.4453125,179.21645772205923
350,0.453125,182.0049778761062
350,0.4609375,184.870232172471
350,0.46875,187.75818639798487
350,0.4765625,190.72070145423436
350,0.48046875,192.18640598531903
350,0.484375,193.60146103896105
350,0.5,199.29864636209814
350,0.5078125,202.25560989643267
350,0.515625,205.20578231292518
350,0.53125,211.0230207748456
350,0.546875,216.80533185226327
350,0.5625,222.6416803953872
350,0.625,245.50795828759607
350,0.640625,251.24876847290642
350,0.6484375,254.09499205087442
350,0.65625,256.91685330347144
350,0.671875,262.484412470024
350,0.6796875,265.332473527016
350,0.68359375,266.7330417227456
350,0.6875,268.1191929917706
350,0.703125,273.7136906414885
350,0.71875,279.3286171916711
350,0.734375,284.86692913385826
350,0.75,290.33139072847683
350,0.78125,301.0670076726343
350,0.8125,311.75551320446505
350,0.875,330.814748603352
350,0.9375,349.0236698933088
350,0.9453125,349.14571115664523
350,0.953125,349.2677524199816
350,0.95703125,349.3287730516498
350,0.9609375,349.389793683318
350,0.96142578125,349.3974212622765
350,0.961669921875,349.4012350517558
350,0.9619140625,349.40504884123504
350,0.962890625,349.4203039991521
350,0.9638671875,349.4355591570691
350,0.96484375,349.4508143149862
350,0.9658203125,349.46606947290326
350,0.966796875,349.48132463082027
350,0.96875,349.5118349466544
350,1.,350
400,0.,50.
400,0.0078125,51.23087711360299
400,0.01171875,51.850391717455544
400,0.013671875,52.171133573096405
400,0.0146484375,52.331504500916836
400,0.015625,52.491875428737266
400,0.0234375,53.782046183733144
400,0.02734375,54.44034248592083
400,0.03125,55.09863878810852
400,0.03515625,55.8002598196967
400,0.037109375,56.157538307103394
400,0.0380859375,56.33617755080674
400,0.03857421875,56.42549717265841
400,0.0390625,56.51481679451008
400,0.046875,57.979451924249815
400,0.0478515625,58.164813564474564
400,0.048828125,58.35017520469932
400,0.05078125,58.720898485148815
400,0.0546875,59.47979313765309
400,0.056640625,59.85959686836103
400,0.05712890625,59.954547801038025
400,0.057373046875,60.002023267376515
400,0.0576171875,60.049498733715005
400,0.05859375,60.239400599068986
400,0.0625,61.03825739704792
400,0.064453125,61.4479344817854
400,0.0654296875,61.65277302415414
400,0.06640625,61.857611566522884
400,0.0703125,62.67922221187072
400,0.072265625,63.09106440349956
400,0.07275390625,63.19402495140677
400,0.0732421875,63.296985499313976
400,0.07421875,63.502906595128394
400,0.078125,64.34622584757938
400,0.080078125,64.78282826865752
400,0.08203125,65.21943068973567
400,0.0859375,66.10640853817992
400,0.08984375,67.01471381406904
400,0.091796875,67.4688664520136
400,0.0927734375,67.70188591584873
400,0.09375,67.93584969207082
400,0.09765625,68.8717047969592
400,0.0986328125,69.10566857318129
400,0.09912109375,69.22265046129233
400,0.099609375,69.3421142578125
400,0.1015625,69.82299866495254
400,0.10546875,70.7847674792326
400,0.109375,71.7725739929589
400,0.1103515625,72.02140234183109
400,0.111328125,72.27023069070329
400,0.11328125,72.76860324953168
400,0.115234375,73.28617638528185
400,0.1162109375,73.54496295315693
400,0.1171875,73.80374952103202
400,0.12109375,74.85277363831767
400,0.125,75.93030934231518
400,0.1328125,78.17407499770684
400,0.134765625,78.73162213641992
400,0.1357421875,79.01039570577646
400,0.13671875,79.289169275133
400,0.140625,80.42037417763157
400,0.14453125,81.56479619302235
400,0.1455078125,81.85892078927948
400,0.146484375,82.15304538553663
400,0.1484375,82.74129457805091
400,0.15234375,83.92431883978306
400,0.15625,85.1159399273681
400,0.1640625,87.58497048307439
400,0.16796875,88.83376824887503
400,0.171875,90.07704476886889
400,0.1796875,92.65291908914729
400,0.18359375,93.98927235086134
400,0.1875,95.28199436410037
400,0.19140625,96.60684840789618
400,0.1953125,97.93106000054189
400,0.19921875,99.25389068380562
400,0.203125,100.59955792007969
400,0.20703125,101.9599578734312
400,0.2109375,103.39699533924205
400,0.21484375,104.84791961296469
400,0.21875,106.26171123798076
400,0.22265625,107.72286001352164
400,0.2265625,109.1740812992361
400,0.23046875,110.63760691980448
400,0.234375,112.09315104166667
400,0.23828125,113.5480172114572
400,0.240234375,114.28185506081734
400,0.2421875,115.02889169623622
400,0.244140625,115.79918429619185
400,0.24609375,116.56853027343749
400,0.25,118.08812499999999
400,0.251953125,118.87137943702909
400,0.25390625,119.6609843871785
400,0.255859375,120.42591315308817
400,0.2578125,121.17227598538803
400,0.26171875,122.68709424515848
400,0.265625,124.23310125563425
400,0.28125,130.55797795503076
400,0.283203125,131.32149747597663
400,0.28515625,132.0850169969225
400,0.2890625,133.6518523755656
400,0.29296875,135.25615024389435
400,0.296875,136.91940584280565
400,0.3125,143.36145806368106
400,0.3203125,146.54846011539968
400,0.328125,149.82301761733353
400,0.33203125,151.50598365751463
400,0.3330078125,151.92009858504224
400,0.333984375,152.33421351256982
400,0.3359375,153.16244336762503
400,0.337890625,153.9779765342507
400,0.33984375,154.7920087970403
400,0.34375,156.49748446547096
400,0.359375,163.34185070351032
400,0.375,170.12685459940653
400,0.390625,176.81235342401501
400,0.3984375,180.17360382918716
400,0.40234375,181.90864133661637
400,0.40625,183.58398017473118
400,0.4375,197.1972394220846
400,0.44140625,198.96954085856194
400,0.4453125,200.6131952466703
400,0.453125,203.88250482304417
400,0.4609375,207.2757442938905
400,0.46875,210.68565765576977
400,0.4765625,214.1343854257325
400,0.48046875,215.81319309587082
400,0.484375,217.42937664690382
400,0.5,224.03232269266726
400,0.5078125,227.39891988691548
400,0.515625,230.78854209410474
400,0.53125,237.49751070663808
400,0.546875,244.41795209107164
400,0.5625,251.13774081158627
400,0.625,277.610315893386
400,0.640625,284.35648625715424
400,0.6484375,287.70558089062285
400,0.65625,291.08734461082076
400,0.671875,297.51884061619006
400,0.6796875,300.8407387803415
400,0.68359375,302.4461263439995
400,0.6875,304.0182793923382
400,0.703125,310.4556864754098
400,0.71875,316.9189370869509
400,0.734375,323.1733727952454
400,0.75,329.3499149659864
400,0.78125,341.668671185372
400,0.8125,353.5221318746304
400,0.875,376.4414976220518
400,0.9375,398.70957643367035
400,0.9453125,398.8708793794616
400,0.953125,399.03218232525273
400,0.95703125,399.11283379814836
400,0.9609375,399.193485271044
400,0.96142578125,399.20356670515594
400,0.961669921875,399.2086074222119
400,0.9619140625,399.2136481392679
400,0.962890625,399.2338110074918
400,0.9638671875,399.25397387571564
400,0.96484375,399.27413674393955
400,0.9658203125,399.29429961216346
400,0.966796875,399.31446248038736
400,0.96875,399.3547882168352
400,1.,400
500,0.,50.
500,0.0078125,51.465758892300705
500,0.01171875,52.19863833845106
500,0.013671875,52.58554017504962
500,0.0146484375,52.78065888345824
500,0.015625,52.97577759186686
500,0.0234375,54.53929092820974
500,0.02734375,55.374245165999675
500,0.03125,56.20919940378961
500,0.03515625,57.07092347518415
500,0.037109375,57.526393640660274
500,0.0380859375,57.75412872339833
500,0.03857421875,57.86799626476736
500,0.0390625,57.98186380613639
500,0.046875,59.82531623612297
500,0.0478515625,60.059163520666864
500,0.048828125,60.29301080521075
500,0.05078125,60.760705374298524
500,0.0546875,61.707766239202556
500,0.056640625,62.18769768422165
500,0.05712890625,62.30768054547642
500,0.057373046875,62.36767197610381
500,0.0576171875,62.42766340673119
500,0.05859375,62.66762912924074
500,0.0625,63.637316288006474
500,0.064453125,64.15423024780051
500,0.0654296875,64.41268722769753
500,0.06640625,64.67114420759455
500,0.0703125,65.70497212718264
500,0.072265625,66.23807519197581
500,0.07275390625,66.37173715358283
500,0.0732421875,66.50539911518985
500,0.07421875,66.77272303840388
500,0.078125,67.84201873126003
500,0.080078125,68.38107762896826
500,0.08203125,68.92198660714286
500,0.0859375,70.00380456349207
500,0.08984375,71.1482292575074
500,0.091796875,71.7296643652366
500,0.0927734375,72.0203819191012
500,0.09375,72.31109947296581
500,0.09765625,73.5153152791502
500,0.0986328125,73.81837396553854
500,0.09912109375,73.96990330873271
500,0.099609375,74.12143265192688
500,0.1015625,74.72755002470356
500,0.10546875,76.00089572338348
500,0.109375,77.27955343583903
500,0.1103515625,77.60298989773159
500,0.111328125,77.92642635962414
500,0.11328125,78.57329928340927
500,0.115234375,79.22017220719438
500,0.1162109375,79.56785035662503
500,0.1171875,79.9179912263677
500,0.12109375,81.31855470533839
500,0.125,82.73365295748614
500,0.1328125,85.64051163391312
500,0.134765625,86.38386438831998
500,0.1357421875,86.75865101289838
500,0.13671875,87.13343763747679
500,0.140625,88.62976255458517
500,0.14453125,90.11785275655022
500,0.1455078125,90.48987530704149
500,0.146484375,90.87514912200734
500,0.1484375,91.64643820415452
500,0.15234375,93.19711215231534
500,0.15625,94.76813658948879
500,0.1640625,97.95372118841902
500,0.16796875,99.60307528251333
500,0.171875,101.30618162760994
500,0.1796875,104.66211134718951
500,0.18359375,106.38880422416325
500,0.1875,108.18971667645333
500,0.19140625,109.9765829491915
500,0.1953125,111.80623499057636
500,0.19921875,113.66681727021394
500,0.203125,115.51355996522047
500,0.20703125,117.32147903280477
500,0.2109375,119.20455780556242
500,0.21484375,121.07624261287677
500,0.21875,122.9834808939471
500,0.22265625,124.9143835947157
500,0.2265625,126.82097462712842
500,0.23046875,128.78462765311082
500,0.234375,130.77228410563836
500,0.23828125,132.77118985210672
500,0.240234375,133.78078700821715
500,0.2421875,134.79903199701195
500,0.244140625,135.82068398699664
500,0.24609375,136.8498631501678
500,0.25,138.8531385834825
500,0.251953125,139.83337186980634
500,0.25390625,140.81475093217898
500,0.255859375,141.7963646520132
500,0.2578125,142.78901961344926
500,0.26171875,144.80884373709745
500,0.265625,146.9172550469005
500,0.28125,155.19425664340358
500,0.283203125,156.2404103762516
500,0.28515625,157.3066577362328
500,0.2890625,159.36637778089516
500,0.29296875,161.39984231556016
500,0.296875,163.46873928914178
500,0.3125,171.89165450375313
500,0.3203125,176.11837124497018
500,0.328125,180.3674284997925
500,0.33203125,182.5790180992408
500,0.3330078125,183.13688932424668
500,0.333984375,183.69630744518824
500,0.3359375,184.81514368707138
500,0.337890625,185.91869735224992
500,0.33984375,187.01922624067032
500,0.34375,189.14834998617067
