"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
125,0.03515625,10.439566392836705
125,0.0390625,11.02799229377398
125,0.03955078125,11.095534602399066
125,0.039794921875,11.129305756711611
125,0.0400390625,11.163076911024154
125,0.041015625,11.298161528274328
125,0.04296875,11.568330762774679
125,0.046875,12.09957800639233
125,0.04736328125,12.161469751922693
125,0.0478515625,12.223361497453057
125,0.048828125,12.347144988513783
125,0.05078125,12.594711970635238
125,0.0546875,13.0830199257974
125,0.0556640625,13.197399015477332
125,0.056640625,13.311778105157265
125,0.05859375,13.54053628451713
125,0.0625,13.998052643236857
125,0.064453125,14.219016525114073
125,0.06640625,14.439913486560675
125,0.0703125,14.881707409453872
125,0.072265625,15.09482301550043
125,0.0732421875,15.196895255773539
125,0.07421875,15.29896749604665
125,0.078125,15.707256457139092
125,0.08203125,16.110402468679172
125,0.0830078125,16.20793145323124
125,0.083984375,16.305460437783303
125,0.0859375,16.500518406887434
125,0.09375,17.26356013593381
125,0.1015625,17.996018949468084
125,0.10546875,18.34872793511038
125,0.109375,18.701288333522985
125,0.11328125,19.051192411969925
125,0.115234375,19.21877683328375
125,0.1171875,19.386361254597578
125,0.125,20.054896569782667
125,0.126953125,20.21715374607227
125,0.12890625,20.379410922361874
125,0.1328125,20.703925274941085
125,0.140625,21.339597714904766
125,0.1484375,21.964066279099065
125,0.15234375,22.265504330484674
125,0.15625,22.56553829952065
125,0.1640625,23.15915614820847
125,0.16796875,23.447504289785947
125,0.171875,23.735852431363423
125,0.1796875,24.30342753320383
125,0.1875,24.863293955547526
125,0.1953125,25.417539365472052
125,0.203125,25.969968853080147
125,0.21875,27.032077524335918
125,0.2265625,27.543263926126052
125,0.234375,28.053967284657208
125,0.25,29.066262634397777
125,0.265625,30.06258195036988
125,0.2734375,30.547657809503306
125,0.28125,31.032165865384616
125,0.2890625,31.508827524038463
125,0.296875,31.985489182692305
125,0.3125,32.92214299206649
125,0.34375,34.76024216707779
125,0.359375,35.66374922817086
125,0.375,36.55523276601831
125,0.40625,38.3120197368421
125,0.421875,39.18235805457746
125,0.4375,40.05422338840971
125,0.46875,41.77506569330363
125,0.5,43.48585328824788
125,0.515625,44.343243272569445
125,0.53125,45.201621141365926
125,0.5625,46.92891110248447
125,0.59375,48.664121685606055
125,0.625,50.41292104889141
125,0.65625,52.19536893469537
125,0.671875,53.10122549473762
