"Sampler for uncoated CuFPA substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
150,0.765625,57.7692195063299
150,0.78125,58.77151590880423
150,0.7890625,59.28669209776737
150,0.796875,59.81198033291622
150,0.8125,60.87843740568094
150,0.81640625,61.14988809681697
150,0.8203125,61.42464701247028
150,0.828125,61.974164843776904
150,0.84375,63.121170337438144
150,0.859375,64.32359800531394
150,0.8671875,64.94689160610322
150,0.875,65.5912544062234
150,0.8828125,66.24852518119012
150,0.890625,66.92462728871746
150,0.8984375,67.62748403466442
150,0.90234375,67.98059084192934
150,0.90625,68.35266750105272
150,0.9140625,69.10613356859893
150,0.921875,69.90605098535752
150,0.9296875,70.74500830158225
150,0.9375,71.6365202103939
150,0.939453125,71.864522513364
150,0.94140625,72.10056245339587
150,0.9453125,72.59618021033988
150,0.947265625,72.8439890888119
150,0.94921875,73.09840825256458
150,0.953125,73.62971497801756
150,0.955078125,73.89536834074406
150,0.95703125,74.17494809383366
150,0.9609375,74.75220629478176
150,0.96484375,75.36229295165138
150,0.966796875,75.67968159321525
150,0.96875,75.99707023477914
150,0.97265625,76.70351475963666
150,0.9765625,77.45929378285882
150,0.9775390625,77.6570910391454
150,0.978515625,77.85488829543196
150,0.98046875,78.28580839700054
150,0.9814453125,78.51150099922182
150,0.982421875,78.7371936014431
150,0.984375,79.21798950019623
150,0.9853515625,79.47888105333308
150,0.986328125,79.73977260646996
150,0.98828125,80.3104146447981
150,0.98876953125,80.46522785447397
150,0.9892578125,80.62004106414982
150,0.990234375,80.92966748350152
150,0.9912109375,81.2831776432148
150,0.99169921875,81.46638180902008
150,0.9921875,81.64958597482541
150,0.994140625,82.46849057997521
150,0.9951171875,82.91738615418163
150,0.99560546875,83.18795536013937
150,0.995849609375,83.33667210690437
150,0.99609375,83.48538885366942
150,0.9970703125,84.10427037911818
150,0.997314453125,84.2974868656128
150,0.99755859375,84.49070335210749
150,0.998046875,84.87713632509683
150,0.998291015625,85.10772121893535
150,0.9984130859375,85.25564363292835
150,0.99853515625,85.40356604692124
150,0.9990234375,85.99525570289309
150,0.9991455078125,86.21833043163157
150,0.999267578125,86.44389537966619
150,0.99951171875,86.89502527573505
150,0.9996337890625,87.21527010866802
150,0.999755859375,87.61793451509462
150,0.9998779296875,88.05568005424267
150,0.9998855590820312,88.12370660107105
150,0.9998931884765625,88.19173314789892
150,0.999908447265625,88.32778624155561
150,0.99993896484375,88.59989242886734
150,0.999969482421875,88.87199861618008
150,0.9999847412109375,89.05587398644003
150,0.9999866485595703,89.17388973813215
150,0.9999885559082031,89.29190548982832
150,0.9999923706054688,89.52793699321944
150,1.,90.
175,0.,0.
175,0.000244140625,0.6978335866106397
175,0.0003662109375,1.0162554657356448
175,0.00037384033203125,1.0238380310917463
175,0.0003743171691894531,1.0243119414265027
175,0.00037479400634765625,1.024785851761259
175,0.0003757476806640625,1.0257336724307717
175,0.000377655029296875,1.0276293137697972
175,0.0003814697265625,1.031420596447848
175,0.000396728515625,1.0465857271600516
175,0.00042724609375,1.0769159885844586
175,0.00048828125,1.1375765114332728
175,0.0009765625,1.6228606942237858
175,0.001220703125,1.8655027856190423
175,0.0013427734375,1.9868238313166708
175,0.00140380859375,2.0289212143286046
175,0.0014190673828125,2.0381578145384425
175,0.00142669677734375,2.042776114643362
175,0.001430511474609375,2.045085264695821
175,0.001434326171875,2.0473944147482808
175,0.00146484375,2.065867615167957
175,0.001953125,2.3614388218827758
175,0.0029296875,2.9525812353124135
175,0.003173828125,3.0702315448769104
175,0.003204345703125,3.0831581391732867
175,0.00321197509765625,3.0863897877473807
175,0.0032196044921875,3.0896214363214747
175,0.00323486328125,3.096084733469663
175,0.0032958984375,3.1219379220624153
175,0.00341796875,3.17364429924792
175,0.00390625,3.38046980798994
175,0.0048828125,3.7941208254739798
175,0.00537109375,4.000734585007134
175,0.005615234375,4.081007978511225
175,0.00567626953125,4.101076326887249
175,0.005706787109375,4.11111050107526
175,0.0057220458984375,4.116127588169266
175,0.0057373046875,4.121144675263272
175,0.005859375,4.161281372015318
175,0.0078125,4.803468520048055
175,0.0087890625,5.104835564253666
175,0.0089111328125,5.138615931249605
175,0.00897216796875,5.155506114747575
175,0.009033203125,5.172396298245545
175,0.00927734375,5.239957032237425
175,0.009765625,5.375078500221183
175,0.01171875,5.9155643721562186
175,0.0126953125,6.1538573963239145
175,0.0128173828125,6.181829166462259
175,0.012939453125,6.209800936600602
175,0.01318359375,6.265744476877289
175,0.013671875,6.377631557430665
175,0.015625,6.825179879644166
175,0.0166015625,7.042496216896066
175,0.01708984375,7.139623595354093
175,0.017333984375,7.1881872845831065
175,0.0174560546875,7.212469129197613
175,0.017578125,7.23675097381212
175,0.01953125,7.625260487644226
175,0.021484375,8.01212240312325
175,0.0224609375,8.183134329011038
175,0.022705078125,8.225887310482985
175,0.02294921875,8.26864029195493
175,0.0234375,8.354146254898824
175,0.02734375,9.035059031091697
175,0.0283203125,9.192034444745246
175,0.02880859375,9.27052215157202
175,0.029296875,9.349009858398796
175,0.03125,9.662960685705896
175,0.03515625,10.26102490034919
175,0.035400390625,10.296243013891406
175,0.03564453125,10.331461127433622
175,0.0361328125,10.401897354518054
175,0.037109375,10.542769808686916
175,0.0390625,10.824514717024641
175,0.041015625,11.098066921667884
175,0.0419921875,11.22807799483917
175,0.04248046875,11.293083531424815
175,0.042724609375,11.325586299717637
175,0.04296875,11.35808906801046
175,0.046875,11.87813336069561
175,0.05078125,12.368323847657349
175,0.0546875,12.849377249845324
175,0.05859375,13.308497955285409
175,0.0595703125,13.42077869410676
175,0.060546875,13.53305943292811
175,0.0625,13.757620910570814
175,0.06640625,14.191015643952259
175,0.068359375,14.398493409162583
175,0.0703125,14.605971174372907
175,0.078125,15.41619423468915
175,0.0859375,16.19709670977766
175,0.08984375,16.57142481015844
175,0.09375,16.945752910539216
175,0.09765625,17.30244875672043
175,0.099609375,17.479302529208024
175,0.1015625,17.656156301695617
175,0.109375,18.345428536345775
175,0.111328125,18.513456992878194
175,0.11328125,18.68148544941061
175,0.1171875,19.016708575037423
175,0.125,19.656876871257484
175,0.1328125,20.28607125157686
175,0.13671875,20.594330341052444
175,0.140625,20.902589430528025
175,0.1484375,21.502394329042836
175,0.150390625,21.65156149168934
175,0.15234375,21.800728654335845
175,0.15625,22.095665886276358
175,0.1640625,22.671873420972847
175,0.171875,23.238952993186246
175,0.1796875,23.793959381083713
175,0.1875,24.338020145829407
175,0.1953125,24.8756182624615
175,0.203125,25.40139577927034
175,0.2109375,25.92361519233705
175,0.21875,26.43662358727501
175,0.234375,27.44909135739334
175,0.23828125,27.699022638442433
175,0.2421875,27.948953919491526
175,0.25,28.4344450101833
175,0.2578125,28.91830156356076
175,0.265625,29.396438953488374
175,0.2734375,29.87341449514807
175,0.28125,30.34358764902111
175,0.2890625,30.811303302389806
175,0.296875,31.273793433056078
175,0.3125,32.18937857824427
175,0.328125,33.09439895776407
175,0.34375,33.98467386212819
175,0.359375,34.8671856864667
175,0.375,35.74880829683071
175,0.4375,39.19002996170869
175,0.5,42.56731477389895
175,0.53125,44.24884675551833
175,0.5625,45.93332615649606
175,0.59375,47.630331479630094
175,0.625,49.34020980808055
175,0.640625,50.21480275787049
175,0.65625,51.09132813307828
175,0.671875,51.97568843061731
175,0.6875,52.872956680310665
175,0.703125,53.78557492978467
175,0.71875,54.713236195066166
175,0.734375,55.652527178406075
175,0.75,56.61053955512846
175,0.7578125,57.097089384761354
175,0.765625,57.596441212961615
175,0.78125,58.607325056601525
175,0.7890625,59.11954983928952
175,0.796875,59.640687360996864
175,0.8125,60.70593213667139
175,0.81640625,60.97526447606676
175,0.8203125,61.251413603774196
175,0.828125,61.805090592024335
175,0.84375,62.95239754375296
175,0.859375,64.15924734383587
175,0.8671875,64.78592977193625
175,0.875,65.42471810536637
175,0.8828125,66.0738623323621
175,0.890625,66.75659949509061
175,0.8984375,67.45743010534846
175,0.90234375,67.81285746010474
175,0.90625,68.18099662539669
175,0.9140625,68.94554750703973
175,0.921875,69.74304435012395
175,0.9296875,70.58669739401748
175,0.9375,71.48377371273713
175,0.939453125,71.7155528031843
175,0.94140625,71.94733189363144
175,0.9453125,72.44052076674997
175,0.947265625,72.68901424218433
175,0.94921875,72.9375077176187
175,0.953125,73.47219568992739
175,0.955078125,73.7422508979318
175,0.95703125,74.01334981074879
175,0.9609375,74.59926804309106
175,0.96484375,75.20441349534936
175,0.966796875,75.52778949495236
175,0.96875,75.85116549455535
175,0.97265625,76.55336254622237
175,0.9765625,77.31249849208649
175,0.9775390625,77.51884496085458
175,0.978515625,77.72519142962267
175,0.98046875,78.15406057930774
175,0.9814453125,78.3846150444118
175,0.982421875,78.61516950951587
175,0.984375,79.08693698537546
175,0.9853515625,79.34970730728465
175,0.986328125,79.61247762919382
175,0.98828125,80.16865215310108
175,0.98876953125,80.32919894010926
175,0.9892578125,80.48974572711744
175,0.990234375,80.81083930113381
175,0.9912109375,81.15767067760679
175,0.99169921875,81.34953734212358
175,0.9921875,81.54140400664036
175,0.994140625,82.37067140722593
175,0.9951171875,82.83118446115118
175,0.99560546875,83.08060765973795
175,0.995849609375,83.23165047616733
175,0.99609375,83.3826932925968
175,0.9970703125,83.98686455831451
175,0.997314453125,84.18975668709912
175,0.99755859375,84.39758737424677
175,0.998046875,84.81324874854205
175,0.998291015625,85.030086741728
175,0.9984130859375,85.1784054230109
175,0.99853515625,85.32672410429394
175,0.9990234375,85.91999882942574
175,0.9991455078125,86.10798960903257
175,0.999267578125,86.34243720874473
175,0.99951171875,86.81133240816894
175,0.9996337890625,87.08875715813713
175,0.999755859375,87.543298422885
175,0.9998779296875,87.99783968763276
175,0.9998855590820312,88.06299644003107
175,0.9998931884765625,88.13117762974375
175,0.999908447265625,88.2675400091681
175,0.99993896484375,88.54026476801656
175,0.999969482421875,88.8129895268655
175,0.9999847412109375,88.94935190628954
175,0.9999866485595703,88.9663972037181
175,0.9999885559082031,88.98344250114597
175,0.9999923706054688,89.20455278669156
175,1.,90.
200,0.,0.
200,0.000244140625,0.7578344857820901
200,0.0003662109375,1.0438170913578004
200,0.00037384033203125,1.0514052273588486
200,0.0003743171691894531,1.051879485858914
200,0.00037479400634765625,1.0523537443589797
200,0.0003757476806640625,1.0533022613591105
200,0.000377655029296875,1.0551992953593725
200,0.0003814697265625,1.0589933633598967
200,0.000396728515625,1.0741696353619927
200,0.00042724609375,1.104522179366185
200,0.00048828125,1.1652272673745694
200,0.0009765625,1.6508679714416452
200,0.001220703125,1.8936883234751831
200,0.0013427734375,2.0091897027051933
200,0.00140380859375,2.0461378584995495
200,0.0014190673828125,2.0553748974481385
200,0.00142669677734375,2.059993416922433
200,0.001430511474609375,2.0623026766595802
200,0.001434326171875,2.0646119363967275
200,0.00146484375,2.083086014293906
200,0.001953125,2.378671260648755
200,0.0029296875,2.9698417533584536
200,0.003173828125,3.0821180505918346
200,0.003204345703125,3.0950144105511637
200,0.00321197509765625,3.098238500540996
200,0.0032196044921875,3.1014625905308284
200,0.00323486328125,3.107910770510493
200,0.0032958984375,3.133703490429151
200,0.00341796875,3.1852889302664686
200,0.00390625,3.3916306896157367
200,0.0048828125,3.8043142083142727
200,0.00537109375,4.008260264295213
200,0.005615234375,4.088235988752216
200,0.00567626953125,4.108229919866467
200,0.005706787109375,4.118226885423592
200,0.0057220458984375,4.123225368202156
200,0.0057373046875,4.128223850980718
200,0.005859375,4.16821171320922
200,0.0078125,4.808017508865248
200,0.0087890625,5.104694551565765
200,0.0089111328125,5.137422021813146
200,0.00897216796875,5.153785756936836
200,0.009033203125,5.170149492060527
200,0.00927734375,5.235604432555288
200,0.009765625,5.366514313544811
200,0.01171875,5.890153837502902
200,0.0126953125,6.130531517193887
200,0.0128173828125,6.158641441285117
200,0.012939453125,6.186751365376346
200,0.01318359375,6.242971213558804
200,0.013671875,6.355410909923721
200,0.015625,6.8051696953833885
200,0.0166015625,7.02617582773278
200,0.01708984375,7.124122298230804
200,0.017333984375,7.173095533479817
200,0.0174560546875,7.1975821511043225
200,0.017578125,7.222068768728828
200,0.01953125,7.613854650720924
200,0.021484375,8.004912956054245
200,0.0224609375,8.175537515721933
200,0.022705078125,8.218193655638855
200,0.02294921875,8.260849795555776
200,0.0234375,8.34616207538962
200,0.02734375,9.026061642215877
200,0.0283203125,9.181215427967633
200,0.02880859375,9.25879232084351
200,0.029296875,9.336369213719387
200,0.03125,9.646676785222894
200,0.03515625,10.239821953505956
200,0.035400390625,10.274624055686184
200,0.03564453125,10.309426157866413
200,0.0361328125,10.37903036222687
200,0.037109375,10.518238770947782
200,0.0390625,10.796655588389607
200,0.041015625,11.069124640345269
200,0.0419921875,11.197303977070902
200,0.04248046875,11.261393645433717
200,0.042724609375,11.293438479615125
200,0.04296875,11.325483313796534
200,0.046875,11.838200660699062
200,0.05078125,12.326515195333156
200,0.0546875,12.803578215891063
200,0.05859375,13.262784143661797
200,0.0595703125,13.374461065161551
200,0.060546875,13.486137986661303
200,0.0625,13.709491829660807
200,0.06640625,14.144932194750748
200,0.068359375,14.352174595824719
200,0.0703125,14.55941699689869
200,0.078125,15.366957560991493
200,0.0859375,16.14249414384267
200,0.08984375,16.514045285471582
200,0.09375,16.885596427100495
200,0.09765625,17.242996145744144
200,0.099609375,17.418548059006966
200,0.1015625,17.59409997226979
200,0.109375,18.280944984132255
200,0.111328125,18.44739506935219
200,0.11328125,18.613845154572125
200,0.1171875,18.946745325011992
200,0.125,19.58846337918321
200,0.1328125,20.22063366954151
200,0.13671875,20.529994175654128
200,0.140625,20.839354681766743
200,0.1484375,21.440870831133044
200,0.150390625,21.58974144928463
200,0.15234375,21.73861206743622
200,0.15625,22.034895255821322
200,0.1640625,22.60649428758118
200,0.171875,23.170783680428972
200,0.1796875,23.7189220762699
200,0.1875,24.261328334026995
200,0.1953125,24.79770158563232
200,0.203125,25.32737893652042
200,0.2109375,25.853001596821652
200,0.21875,26.36961170122003
200,0.234375,27.381909812731514
200,0.23828125,27.629440659726985
200,0.2421875,27.87697150672246
200,0.25,28.36468839936523
200,0.2578125,28.849976423182444
200,0.265625,29.32605605365037
200,0.2734375,29.79801512758639
200,0.28125,30.269508911084998
200,0.2890625,30.740654581211647
200,0.296875,31.207074232811667
200,0.3125,32.124694585007695
200,0.328125,33.01957187224075
200,0.34375,33.90461667933876
200,0.359375,34.7844474849548
200,0.375,35.6556610018535
200,0.4375,39.079364215259304
200,0.5,42.44213584078023
200,0.53125,44.125498103850646
200,0.5625,45.811907700767506
200,0.59375,47.51095320629017
200,0.625,49.22676854145417
200,0.640625,50.10271546144167
200,0.65625,50.975874579572675
200,0.671875,51.870670362903226
200,0.6875,52.775198676743834
200,0.703125,53.69147533959427
200,0.71875,54.62437589506575
200,0.734375,55.57509434244066
200,0.75,56.53795103265384
200,0.7578125,57.022048649690284
200,0.765625,57.52321593497403
200,0.78125,58.5407975690276
200,0.7890625,59.05776091124908
200,0.796875,59.584934715120525
200,0.8125,60.65493571706529
200,0.81640625,60.92497677788338
200,0.8203125,61.200466504738614
200,0.828125,61.7556381542509
200,0.84375,62.898781057388305
200,0.859375,64.10856543727371
200,0.8671875,64.74277132983585
200,0.875,65.3866401687216
200,0.8828125,66.03925500390967
200,0.890625,66.72745439504901
200,0.8984375,67.4382896397257
200,0.90234375,67.80112846523951
200,0.90625,68.17271304651754
200,0.9140625,68.93709719486104
200,0.921875,69.74705674178848
200,0.9296875,70.58984486162493
200,0.9375,71.48198299302278
200,0.939453125,71.71339233323286
200,0.94140625,71.94480167344295
200,0.9453125,72.43790431754297
200,0.947265625,72.6865061065297
200,0.94921875,72.93510789551642
200,0.953125,73.46770373710572
200,0.955078125,73.73665793538696
200,0.95703125,74.00618322781172
200,0.9609375,74.59882951074103
200,0.96484375,75.20862103866938
200,0.966796875,75.53147773177476
200,0.96875,75.85433442488011
200,0.97265625,76.5609127233039
200,0.9765625,77.32567195521634
200,0.9775390625,77.53242987873007
200,0.978515625,77.73918780224376
200,0.98046875,78.16936364069649
200,0.9814453125,78.39867888519956
200,0.982421875,78.6279941297026
200,0.984375,79.10129034894781
200,0.9853515625,79.36942914691328
200,0.986328125,79.63756794487874
200,0.98828125,80.20585877006195
200,0.98876953125,80.36461671949792
200,0.9892578125,80.52337466893393
200,0.990234375,80.84089056780586
200,0.9912109375,81.18996473625067
200,0.99169921875,81.38035097883782
200,0.9921875,81.57073722142499
200,0.994140625,82.40462734824735
200,0.9951171875,82.86830239546927
200,0.99560546875,83.13178586753416
200,0.995849609375,83.28433696532143
200,0.99609375,83.43688806310875
200,0.9970703125,84.0612865179358
200,0.997314453125,84.25981780576036
200,0.99755859375,84.45834909358491
200,0.998046875,84.85541166923414
200,0.998291015625,85.07698391861646
200,0.9984130859375,85.21864946068231
200,0.99853515625,85.36031500274808
200,0.9990234375,85.92697717101134
200,0.9991455078125,86.11440452179515
200,0.999267578125,86.35051375857155
200,0.99951171875,86.82273223212418
200,0.9996337890625,87.11461127873969
200,0.999755859375,87.5745043108944
200,0.9998779296875,88.07986958821644
200,0.9998855590820312,88.14661069349823
200,0.9998931884765625,88.21335179878056
200,0.999908447265625,88.3468340093446
200,0.99993896484375,88.61379843047192
200,0.999969482421875,88.8807628515995
200,0.9999847412109375,89.09642811310393
200,0.9999866485595703,89.20937459896444
200,0.9999885559082031,89.3223210848289
200,0.9999923706054688,89.54821405655208
200,1.,90.
250,0.,0.
250,0.000244140625,0.7511466211417384
250,0.0003662109375,1.0398724485558803
250,0.00037384033203125,1.0472583365246833
250,0.0003743171691894531,1.0477199545227334
250,0.00037479400634765625,1.0481815725207835
250,0.0003757476806640625,1.049104808516884
250,0.000377655029296875,1.0509512805090846
250,0.0003814697265625,1.0546442244934862
250,0.000396728515625,1.0694160004310918
250,0.00042724609375,1.0989595523063032
250,0.00048828125,1.158046656056726
250,0.0009765625,1.6307434860601082
250,0.001220703125,1.8670919010617992
250,0.0013427734375,1.9852661085626448
250,0.00140380859375,2.0262747332846134
250,0.0014190673828125,2.0350254968180654
250,0.00142669677734375,2.0394008785847917
250,0.001430511474609375,2.041588569468155
250,0.001434326171875,2.043776260351518
250,0.00146484375,2.0612777874184225
250,0.001953125,2.341302220488894
250,0.0029296875,2.9013510866298375
250,0.003173828125,3.0299607803818005
250,0.003204345703125,3.042637703370882
250,0.00321197509765625,3.0458069341181524
250,0.0032196044921875,3.0489761648654228
250,0.00323486328125,3.0553146263599635
250,0.0032958984375,3.080668472338126
250,0.00341796875,3.1313761642944518
250,0.00390625,3.3342069321197547
250,0.0048828125,3.7398684677703598
250,0.00537109375,3.9426992355956627
250,0.005615234375,4.034424934120583
250,0.00567626953125,4.054209860007503
250,0.005706787109375,4.064102322950963
250,0.0057220458984375,4.069048554422693
250,0.0057373046875,4.073994785894423
250,0.005859375,4.113564637668263
250,0.0078125,4.746682266049702
250,0.0087890625,5.052023060683294
250,0.0089111328125,5.08457381396318
250,0.00897216796875,5.100849190603123
250,0.009033203125,5.117124567243066
250,0.00927734375,5.182226073802838
250,0.009765625,5.31242908692238
250,0.01171875,5.833241139400554
250,0.0126953125,6.0795382690981645
250,0.0128173828125,6.107184920825844
250,0.012939453125,6.134831572553525
250,0.01318359375,6.190124876008885
250,0.013671875,6.300711482919605
250,0.015625,6.743057910562489
250,0.0166015625,6.9642311243839305
250,0.01708984375,7.064084777122869
250,0.017333984375,7.11144599707712
250,0.0174560546875,7.135126607054246
250,0.017578125,7.158807217031371
250,0.01953125,7.537696976665376
250,0.021484375,7.91658673629938
250,0.0224609375,8.094430750832126
250,0.022705078125,8.136610203757717
250,0.02294921875,8.178789656683309
250,0.0234375,8.263148562534493
250,0.02734375,8.938019809343958
250,0.0283203125,9.097379857428882
250,0.02880859375,9.174342957637752
250,0.029296875,9.251306057846623
250,0.03125,9.559158458682107
250,0.03515625,10.158340590628027
250,0.035400390625,10.19318605421778
250,0.03564453125,10.22803151780753
250,0.0361328125,10.297722444987034
250,0.037109375,10.437104299346043
250,0.0390625,10.715868008064056
250,0.041015625,10.994631716782072
250,0.0419921875,11.121250702939697
250,0.04248046875,11.184304570074831
250,0.042724609375,11.215831503642397
250,0.04296875,11.24735843720996
250,0.046875,11.751789374291018
250,0.05078125,12.239176776990279
250,0.0546875,12.710053442072583
250,0.05859375,13.169500108502051
250,0.0595703125,13.279782536172046
250,0.060546875,13.390064963842043
250,0.0625,13.610629819182035
250,0.06640625,14.048546039067455
250,0.068359375,14.255417123731233
250,0.0703125,14.462288208395009
250,0.078125,15.271622274529237
250,0.0859375,16.044921801427655
250,0.08984375,16.41343551648962
250,0.09375,16.781949231551586
250,0.09765625,17.142041173633583
250,0.099609375,17.3159847317174
250,0.1015625,17.489928289801217
250,0.109375,18.17893848084567
250,0.111328125,18.34654630694473
250,0.11328125,18.51415413304379
250,0.1171875,18.84936978524191
250,0.125,19.495423742651862
250,0.1328125,20.129263259657662
250,0.13671875,20.43651619915986
250,0.140625,20.74376913866206
250,0.1484375,21.340450549512042
250,0.150390625,21.48643397974677
250,0.15234375,21.632417409981496
250,0.15625,21.92438427045095
250,0.1640625,22.497872286977493
250,0.171875,23.067488430832274
250,0.1796875,23.620430841104987
250,0.1875,24.165940289423855
250,0.1953125,24.695176621246958
250,0.203125,25.22050622923588
250,0.2109375,25.740529277408637
250,0.21875,26.25229774680873
250,0.234375,27.251723666958043
250,0.23828125,27.496052677790956
250,0.2421875,27.740381688623874
250,0.25,28.22592505912495
250,0.2578125,28.70793794805627
250,0.265625,29.18663578958197
250,0.2734375,29.660236525125264
250,0.28125,30.13213255149835
250,0.2890625,30.599700949612867
250,0.296875,31.065236457126304
250,0.3125,31.972113267670913
250,0.328125,32.8755204606311
250,0.34375,33.7677587040619
250,0.359375,34.65007844806274
250,0.375,35.52308021046088
250,0.4375,38.93981856581108
250,0.5,42.29368193122374
250,0.53125,43.967278579966276
250,0.5625,45.6533136539752
250,0.59375,47.35490381665169
250,0.625,49.07838394721642
250,0.640625,49.94770758819478
250,0.65625,50.83021837400393
250,0.671875,51.71814476509076
250,0.6875,52.62143218388132
250,0.703125,53.54063564660373
250,0.71875,54.47574396144009
250,0.734375,55.4226075759967
250,0.75,56.37993441405766
250,0.7578125,56.864178126160134
250,0.765625,57.35840082421079
250,0.78125,58.36453780880352
250,0.7890625,58.87657243634198
250,0.796875,59.404529070638546
250,0.8125,60.481710845557465
250,0.81640625,60.75453514121674
250,0.8203125,61.02830428110845
250,0.828125,61.5927965689103
250,0.84375,62.7490989085846
250,0.859375,63.946372999692265
250,0.8671875,64.57811410355173
250,0.875,65.22065279553253
250,0.8828125,65.878859994197
250,0.890625,66.57074429340054
250,0.8984375,67.2830029788648
250,0.90234375,67.64928152144408
250,0.90625,68.01636324710607
250,0.9140625,68.7867336379833
250,0.921875,69.59696768732596
250,0.9296875,70.44532778796975
250,0.9375,71.34236101056898
250,0.939453125,71.57842426991337
250,0.94140625,71.81448752925775
250,0.9453125,72.30546907146896
250,0.947265625,72.55706184982898
250,0.94921875,72.80865462818898
250,0.953125,73.34218291426798
250,0.955078125,73.61825621807624
250,0.95703125,73.89432952188454
250,0.9609375,74.48478147214733
250,0.96484375,75.0931850464876
250,0.966796875,75.42454033688693
250,0.96875,75.75589562728628
250,0.97265625,76.46315881005471
250,0.9765625,77.22088834506448
250,0.9775390625,77.42705317676283
250,0.978515625,77.63321800846117
250,0.98046875,78.05264854635584
250,0.9814453125,78.29095444116606
250,0.982421875,78.52926033597632
250,0.984375,79.00675245098039
250,0.9853515625,79.28078420430673
250,0.986328125,79.55481595763304
250,0.98828125,80.1207203811136
250,0.98876953125,80.28149696528644
250,0.9892578125,80.4422735494593
250,0.990234375,80.763826717805
250,0.9912109375,81.10194653281981
250,0.99169921875,81.29391932704569
250,0.9921875,81.48589212127156
250,0.994140625,82.3183536056272
250,0.9951171875,82.79998680736756
250,0.99560546875,83.0514015646319
250,0.995849609375,83.20308436036724
250,0.99609375,83.3547671561027
250,0.9970703125,83.96149833904428
250,0.997314453125,84.15434139184595
250,0.99755859375,84.36118623271524
250,0.998046875,84.77487591445363
250,0.998291015625,84.98172075532285
250,0.9984130859375,85.12217632404803
250,0.99853515625,85.27058247686587
250,0.9990234375,85.8642070881371
250,0.9991455078125,86.02150933474093
250,0.999267578125,86.27458605229445
250,0.99951171875,86.78073948740163
250,0.9996337890625,87.06025070145394
250,0.999755859375,87.51116025131346
250,0.9998779296875,87.96206980117263
250,0.9998855590820312,87.99025164803912
250,0.9998931884765625,88.05122094076165
250,0.999908447265625,88.20783808973944
250,0.99993896484375,88.5210723876946
250,0.999969482421875,88.83430668565062
250,0.9999847412109375,88.9909238346287
250,0.9999866485595703,89.07117329703303
250,0.9999885559082031,89.20386282602668
250,0.9999923706054688,89.46924188402198
250,1.,90.
300,0.,0.
300,0.000244140625,0.6843427237817797
300,0.0003662109375,1.0092632482883053
300,0.00037384033203125,1.0167347917196752
300,0.0003743171691894531,1.017201763184136
300,0.00037479400634765625,1.0176687346485964
300,0.0003757476806640625,1.0186026775775179
300,0.000377655029296875,1.0204705634353604
300,0.0003814697265625,1.0242063351510455
300,0.000396728515625,1.039149422013786
300,0.00042724609375,1.0690355957392672
300,0.00048828125,1.1288079431902294
300,0.0009765625,1.6069867227979275
300,0.001220703125,1.8460761126017764
300,0.0013427734375,1.9656208075037007
300,0.00140380859375,2.0146701528089586
300,0.0014190673828125,2.0233030843255557
300,0.00142669677734375,2.0276195500838545
300,0.001430511474609375,2.0297777829630035
300,0.001434326171875,2.031936015842153
300,0.00146484375,2.049201878875347
300,0.001953125,2.325455687406457
300,0.0029296875,2.8779633044686763
300,0.003173828125,3.011736417069557
300,0.003204345703125,3.0243303723730897
300,0.00321197509765625,3.0274788611989725
300,0.0032196044921875,3.0306273500248557
300,0.00323486328125,3.036924327676622
300,0.0032958984375,3.062112238283687
300,0.00341796875,3.1124880594978164
300,0.00390625,3.3139913443543354
300,0.0048828125,3.7169979140673735
300,0.00537109375,3.9185011989238925
300,0.005615234375,4.015018153132603
300,0.00567626953125,4.034665949095194
300,0.005706787109375,4.04448984707649
300,0.0057220458984375,4.049401796067138
300,0.0057373046875,4.054313745057786
300,0.005859375,4.0936093369829685
300,0.0078125,4.722338807785888
300,0.0087890625,5.030029175375734
300,0.0089111328125,5.0621790475390664
300,0.00897216796875,5.0782539836207325
300,0.009033203125,5.094328919702399
300,0.00927734375,5.158628664029063
300,0.009765625,5.287228152682393
300,0.01171875,5.801626107295711
300,0.0126953125,6.050604985443959
300,0.0128173828125,6.078262299051716
300,0.012939453125,6.105919612659474
300,0.01318359375,6.1612342398749895
300,0.013671875,6.271863494306019
300,0.015625,6.714380512030139
300,0.0166015625,6.9356390208922
300,0.01708984375,7.040476942883895
300,0.017333984375,7.088867919007491
300,0.0174560546875,7.113063407069288
300,0.017578125,7.137258895131086
300,0.01953125,7.52438670411985
300,0.021484375,7.911514513108615
300,0.0224609375,8.091108454569072
300,0.022705078125,8.133065948317855
300,0.02294921875,8.175023442066635
300,0.0234375,8.2589384295642
300,0.02734375,8.930258329544715
300,0.0283203125,9.088062135568512
300,0.02880859375,9.163399690233236
300,0.029296875,9.238737244897958
300,0.03125,9.540087463556851
300,0.03515625,10.131536364612987
300,0.035400390625,10.166236881949294
300,0.03564453125,10.2009373992856
300,0.0361328125,10.270338433958209
300,0.037109375,10.409140503303432
300,0.0390625,10.686744641993876
300,0.041015625,10.96434878068432
300,0.0419921875,11.094380467636507
300,0.04248046875,11.157880691871037
300,0.042724609375,11.189630803988303
300,0.04296875,11.221380916105568
300,0.046875,11.729382709981815
300,0.05078125,12.222306922262621
300,0.0546875,12.698042757858884
300,0.05859375,13.159763360555155
